right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.5526340007781982,0.30804482102394104,-0.04303283989429474,0.37604981660842896,0.3068261742591858,-0.20313645899295807,0.518566370010376,0.47599533200263977,0.058058131486177444,0.4349721074104309,0.4769441783428192,-0.05810174718499184,0.5382665395736694,0.583010733127594,0.3826472759246826,0.41428953409194946,0.5844400525093079,0.19292758405208588,0.5501660108566284,0.6872857213020325,0.651040256023407,0.40473926067352295,0.6877241730690002,0.45125314593315125,0.5740296840667725,0.398503839969635,0.04485882818698883,0.3577382266521454,0.39996689558029175,-0.1823851466178894,0.571849524974823,0.46619901061058044,0.2164868265390396,0.35818421840667725,0.4763573706150055,-0.03470619022846222
0.563201367855072,0.3135102391242981,-0.04419159144163132,0.36416152119636536,0.31216832995414734,-0.19001932442188263,0.5254380106925964,0.4826199412345886,0.05775221809744835,0.42592403292655945,0.4827454686164856,-0.05795473977923393,0.5480430126190186,0.588455080986023,0.3912520408630371,0.4032106101512909,0.5897118449211121,0.20741990208625793,0.560443103313446,0.6963120102882385,0.6417354345321655,0.3956077992916107,0.694588840007782,0.4546354115009308,0.592168927192688,0.404400497674942,0.03323737159371376,0.34073665738105774,0.4069260358810425,-0.16471607983112335,0.5945284366607666,0.4756234884262085,0.1874728947877884,0.3430865406990051,0.48101598024368286,-0.022052016109228134
0.5623136162757874,0.314945250749588,-0.019369978457689285,0.36667490005493164,0.31121915578842163,-0.1802515685558319,0.5280206203460693,0.482366681098938,0.05775947868824005,0.4243394136428833,0.48136237263679504,-0.05799814686179161,0.5473744869232178,0.5878665447235107,0.39789849519729614,0.4007689356803894,0.5900182723999023,0.22424203157424927,0.5623599290847778,0.6974616646766663,0.6632488965988159,0.39308997988700867,0.6982564926147461,0.4729843735694885,0.584490180015564,0.402876079082489,0.06502281874418259,0.34082016348838806,0.4055136442184448,-0.15663759410381317,0.5884355902671814,0.47437432408332825,0.2353305220603943,0.34140461683273315,0.4798806607723236,-0.013849064707756042
0.5605840682983398,0.31429603695869446,-0.03105209209024906,0.3659835457801819,0.3122805655002594,-0.16921189427375793,0.5284014940261841,0.4814050793647766,0.05745597928762436,0.42601069808006287,0.4809478521347046,-0.05783354863524437,0.5464905500411987,0.5882125496864319,0.3785180449485779,0.4016520082950592,0.5900915861129761,0.20165853202342987,0.5625346302986145,0.6980708837509155,0.6031635999679565,0.39206695556640625,0.6985293626785278,0.4372560381889343,0.5883405208587646,0.4012379050254822,0.04384298995137215,0.33707138895988464,0.40437281131744385,-0.14395110309123993,0.6092925071716309,0.47183161973953247,0.1920771598815918,0.3298237919807434,0.47883063554763794,-0.012242743745446205
0.5615856051445007,0.31404340267181396,-0.05434544384479523,0.36542245745658875,0.31289413571357727,-0.14676937460899353,0.5280634760856628,0.4823954403400421,0.043137967586517334,0.42566025257110596,0.4831860363483429,-0.04395764693617821,0.5490847229957581,0.5895839333534241,0.376359224319458,0.3997081220149994,0.5894169211387634,0.2233348935842514,0.5639409422874451,0.6975489258766174,0.629862904548645,0.3901222348213196,0.6989637613296509,0.45697301626205444,0.5964731574058533,0.39939647912979126,0.028128884732723236,0.3327881991863251,0.4027176797389984,-0.1035282164812088,0.625268280506134,0.47400718927383423,0.2193721979856491,0.3197534680366516,0.47515740990638733,0.04558175429701805
0.5634894967079163,0.3133949935436249,-0.05599277466535568,0.3691760003566742,0.31238073110580444,-0.16091907024383545,0.5300604701042175,0.4826035499572754,0.04088875651359558,0.4260953664779663,0.4842844605445862,-0.04185522720217705,0.5500863194465637,0.5888804793357849,0.3850400745868683,0.400280237197876,0.590259850025177,0.23500506579875946,0.5640533566474915,0.6992166042327881,0.6462562084197998,0.3925606608390808,0.7002602815628052,0.4794592261314392,0.6049913167953491,0.39604106545448303,0.03561990708112717,0.33109164237976074,0.400228887796402,-0.1080293357372284,0.6409567594528198,0.47111305594444275,0.24899345636367798,0.3038683831691742,0.4740631878376007,0.056820277124643326
0.5642449259757996,0.3132951557636261,-0.05218077823519707,0.36926618218421936,0.31158193945884705,-0.13805067539215088,0.530041515827179,0.48297882080078125,0.036545660346746445,0.4260239899158478,0.4849778413772583,-0.037647146731615067,0.5513591766357422,0.5902759432792664,0.41375839710235596,0.40154552459716797,0.5912191867828369,0.2705222964286804,0.56859290599823,0.6993148922920227,0.7046948671340942,0.3940705358982086,0.7011951208114624,0.5568950176239014,0.6113742589950562,0.39329540729522705,0.042794644832611084,0.32199880480766296,0.3975678086280823,-0.09131534397602081,0.6512726545333862,0.4658324122428894,0.2750648558139801,0.28954628109931946,0.4700377583503723,0.07011932879686356
0.5670716166496277,0.3126741349697113,-0.0528615340590477,0.36943483352661133,0.3108871877193451,-0.15891508758068085,0.5324829816818237,0.4820602536201477,0.03815506771206856,0.42606988549232483,0.48391830921173096,-0.039220161736011505,0.5518319606781006,0.5880954265594482,0.42145299911499023,0.4049653112888336,0.5908042192459106,0.26856347918510437,0.570073664188385,0.6992992162704468,0.7191778421401978,0.3962235450744629,0.7005337476730347,0.5642538666725159,0.6217312216758728,0.39258357882499695,0.053298600018024445,0.3201879560947418,0.3952162563800812,-0.1346738040447235,0.6617981791496277,0.45758330821990967,0.29811203479766846,0.27410927414894104,0.4644540846347809,0.003922297619283199
0.5680795311927795,0.3125635087490082,-0.05903921648859978,0.37056368589401245,0.3103984594345093,-0.17240780591964722,0.5360366106033325,0.4825814366340637,0.04137952998280525,0.42814895510673523,0.48357200622558594,-0.04256124421954155,0.5518320798873901,0.5882592797279358,0.43471670150756836,0.4069332778453827,0.59101402759552,0.26690801978111267,0.5710374116897583,0.6994224786758423,0.7580338716506958,0.39804667234420776,0.7002950310707092,0.5817431807518005,0.6345276236534119,0.3927288353443146,0.04163999855518341,0.3138163387775421,0.3917063772678375,-0.16004078090190887,0.7027919888496399,0.4564429521560669,0.21284933388233185,0.25545260310173035,0.4558314383029938,-0.05598733201622963
0.5675514340400696,0.3121960461139679,-0.06458607316017151,0.3687770366668701,0.3099556267261505,-0.174671471118927,0.5370617508888245,0.4831783175468445,0.0426441952586174,0.4304347336292267,0.48393070697784424,-0.04389260709285736,0.552904486656189,0.588265061378479,0.43524685502052307,0.4078371822834015,0.5917852520942688,0.265649676322937,0.5730009078979492,0.6987577080726624,0.7687853574752808,0.3989218771457672,0.7002303004264832,0.5827096104621887,0.645813524723053,0.39061078429222107,0.04048556834459305,0.30163830518722534,0.38788968324661255,-0.1573314219713211,0.7232868671417236,0.4460173547267914,0.2122357040643692,0.23005853593349457,0.4462865889072418,-0.032402969896793365
