right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.5149128437042236,0.3990219235420227,-0.06924857944250107,0.48634034395217896,0.39507028460502625,-0.09215503931045532,0.4932807683944702,0.5785958170890808,0.04356874153017998,0.5152875185012817,0.5752528309822083,-0.043458178639411926,0.4181884229183197,0.6934654116630554,0.15321512520313263,0.6012642979621887,0.7100440859794617,-0.13875889778137207,0.35126709938049316,0.799902617931366,0.3298807144165039,0.6813625693321228,0.838205099105835,-0.17832672595977783,0.6038948893547058,0.41703227162361145,-0.18017779290676117,0.3854178488254547,0.43397825956344604,-0.09697423875331879,0.6114844679832458,0.37778663635253906,-0.3227136731147766,0.49932634830474854,0.41503968834877014,-0.0825088620185852
0.566136360168457,0.40826404094696045,-0.12253961712121964,0.4387931227684021,0.4091457724571228,-0.18444237112998962,0.5308998823165894,0.5761163234710693,0.026360008865594864,0.4867914319038391,0.574493944644928,-0.0265328511595726,0.6040451526641846,0.6777451038360596,0.19738709926605225,0.422496497631073,0.6733818650245667,0.027223629876971245,0.6449623107910156,0.7820486426353455,0.256216436624527,0.37212416529655457,0.7901018261909485,0.08852183818817139,0.6331935524940491,0.45799997448921204,-0.0067808483727276325,0.3801490366458893,0.449739545583725,-0.07347781211137772,0.6221504807472229,0.4202130138874054,0.16684137284755707,0.44233348965644836,0.43014881014823914,0.25964435935020447
0.513210117816925,0.41294094920158386,-0.13901777565479279,0.44861647486686707,0.4225805699825287,-0.14046314358711243,0.5166217088699341,0.5765838623046875,0.011281326413154602,0.509503960609436,0.5755103826522827,-0.011249949224293232,0.4791802763938904,0.6790018081665039,0.2086353451013565,0.5528901815414429,0.682059109210968,0.14008821547031403,0.47906386852264404,0.7606459259986877,0.46064141392707825,0.6165167689323425,0.786504864692688,0.342446506023407,0.5366110801696777,0.45030322670936584,-0.24247238039970398,0.5562570691108704,0.4680100083351135,-0.1963304579257965,0.5056767463684082,0.4084308445453644,-0.3857513964176178,0.5347011089324951,0.4266098439693451,-0.27655622363090515
0.581732451915741,0.4114399254322052,-0.07500119507312775,0.4134005606174469,0.41015416383743286,-0.12198404222726822,0.5411717891693115,0.5774863958358765,0.014316806569695473,0.4742750823497772,0.57620769739151,-0.014457742683589458,0.5977004766464233,0.6833942532539368,0.42092087864875793,0.4174462854862213,0.6759175062179565,0.2153833955526352,0.6339342594146729,0.7756696343421936,0.7323471307754517,0.39908409118652344,0.7730175852775574,0.6022751927375793,0.646068274974823,0.46469762921333313,0.1497117131948471,0.3416260778903961,0.45576557517051697,0.09396819025278091,0.6727646589279175,0.41696929931640625,0.496377170085907,0.3406873643398285,0.40707120299339294,0.4193345308303833
0.6017167568206787,0.41486892104148865,-0.033795781433582306,0.4270581007003784,0.4074155390262604,-0.11420054733753204,0.5500368475914001,0.5779997110366821,0.02141432650387287,0.4743898808956146,0.5762395858764648,-0.021793309599161148,0.6102789640426636,0.6777352690696716,0.41682830452919006,0.4102855920791626,0.6726821064949036,0.263070672750473,0.6472150683403015,0.7760616540908813,0.7109946012496948,0.38386568427085876,0.7678993940353394,0.664980411529541,0.6564271450042725,0.46586740016937256,0.1959352046251297,0.334383100271225,0.45152387022972107,0.09042934328317642,0.6974539756774902,0.414247989654541,0.5358133316040039,0.3261033594608307,0.40587595105171204,0.3756125569343567
0.607134997844696,0.41018155217170715,-0.008401690050959587,0.40673133730888367,0.4060095250606537,-0.11744241416454315,0.5626891255378723,0.57798171043396,0.02962033823132515,0.4576664865016937,0.5763137936592102,-0.030629271641373634,0.6056123375892639,0.6748532056808472,0.373786598443985,0.4063178598880768,0.6713653802871704,0.3223666548728943,0.6472435593605042,0.7761853933334351,0.5867447257041931,0.3831566572189331,0.7667102813720703,0.7033926844596863,0.6592336297035217,0.46642982959747314,0.2620575726032257,0.33062684535980225,0.4473394751548767,0.11988422274589539,0.6950368285179138,0.41320478916168213,0.6467403769493103,0.3044451177120209,0.4019385576248169,0.46449440717697144
0.5964602828025818,0.4120011329650879,0.001389169367030263,0.4102420210838318,0.406330406665802,-0.1233416348695755,0.5623945593833923,0.578055202960968,0.034922871738672256,0.45454663038253784,0.5765522122383118,-0.036047015339136124,0.6016144752502441,0.6756545305252075,0.3588600754737854,0.40427765250205994,0.6739791035652161,0.295339971780777,0.6489601135253906,0.7765743136405945,0.546471357345581,0.384883314371109,0.7718531489372253,0.6161030530929565,0.6619037389755249,0.4665581285953522,0.2550577223300934,0.32954141497612,0.4463823139667511,0.1120668426156044,0.700387179851532,0.41375330090522766,0.6051960587501526,0.3099622428417206,0.4027562439441681,0.44668349623680115
0.5918801426887512,0.412479043006897,0.016359155997633934,0.4126359820365906,0.40548139810562134,-0.13173949718475342,0.5606032609939575,0.5781643390655518,0.040161386132240295,0.4516652226448059,0.5770779252052307,-0.04124325141310692,0.6011025905609131,0.6770973205566406,0.34601566195487976,0.40665167570114136,0.6748058199882507,0.2073250114917755,0.6454722285270691,0.7784329652786255,0.4753163754940033,0.38769978284835815,0.7749044299125671,0.4458796977996826,0.6677941083908081,0.46771591901779175,0.25292426347732544,0.32935473322868347,0.44678419828414917,0.10162104666233063,0.6999076008796692,0.41090425848960876,0.5665119290351868,0.31462332606315613,0.4006862938404083,0.33697813749313354
0.5979869365692139,0.4124962091445923,0.007326004561036825,0.41636571288108826,0.4055306315422058,-0.14816386997699738,0.5585191249847412,0.5782203078269958,0.03760974854230881,0.450884610414505,0.5770955681800842,-0.03860839083790779,0.5948212146759033,0.6747678518295288,0.3388143479824066,0.40635204315185547,0.6749610304832458,0.20971298217773438,0.6459063291549683,0.7774972915649414,0.4548337161540985,0.38889816403388977,0.7762872576713562,0.46302202343940735,0.6644306182861328,0.4691264033317566,0.2325739711523056,0.33135145902633667,0.4473537802696228,0.07632462680339813,0.6980890035629272,0.41371920704841614,0.5337660908699036,0.31512024998664856,0.4000644087791443,0.32223668694496155
0.5969097018241882,0.4142012596130371,0.012804236263036728,0.4173056483268738,0.4073921740055084,-0.15045565366744995,0.5575567483901978,0.577565610408783,0.0406893752515316,0.4495124816894531,0.5765363574028015,-0.04156434163451195,0.5926212668418884,0.6735975742340088,0.29993385076522827,0.40150186419487,0.6756827235221863,0.16437649726867676,0.6481732726097107,0.7773524522781372,0.33464744687080383,0.38607242703437805,0.7765783667564392,0.3626680076122284,0.6647852659225464,0.4697527587413788,0.23222939670085907,0.32798513770103455,0.44835004210472107,0.04391328617930412,0.6967373490333557,0.4139690101146698,0.5291359424591064,0.31089991331100464,0.40054264664649963,0.3037277162075043
