right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.41689154505729675,0.2908128499984741,-0.12941378355026245,0.6317344903945923,0.3060346245765686,-0.1655779331922531,0.43452703952789307,0.5243724584579468,0.006669346708804369,0.5404225587844849,0.5317738652229309,-0.006722206249833107,0.3879878520965576,0.6492366790771484,0.2734331488609314,0.564095675945282,0.659065842628479,0.19519557058811188,0.36561131477355957,0.7453441619873047,0.7208697199821472,0.5663437843322754,0.7623404860496521,0.6000927686691284,0.3239046335220337,0.37137526273727417,-0.37289005517959595,0.691906750202179,0.3948080837726593,-0.33224841952323914,0.26937782764434814,0.28857988119125366,-0.8400401473045349,0.7541444897651672,0.3183187246322632,-0.6865590810775757
0.4018822908401489,0.3029906451702118,-0.1227882131934166,0.6485121846199036,0.31220096349716187,-0.14458061754703522,0.421748548746109,0.5316867828369141,0.012890465557575226,0.5552874207496643,0.5373496413230896,-0.013118873350322247,0.3745422959327698,0.6487319469451904,0.2166600376367569,0.5752341747283936,0.6596888303756714,0.16310718655586243,0.35398805141448975,0.7510921955108643,0.5801865458488464,0.5872535705566406,0.7650193572044373,0.554975152015686,0.3055229187011719,0.37887096405029297,-0.355965256690979,0.7042913436889648,0.4017806649208069,-0.4262312948703766,0.2578100562095642,0.29447177052497864,-0.7652682065963745,0.7698497176170349,0.3234982490539551,-0.8837509751319885
0.4044572412967682,0.30476415157318115,-0.10629115998744965,0.6444958448410034,0.31502076983451843,-0.13893379271030426,0.4256203770637512,0.527863621711731,0.014909548684954643,0.5612003207206726,0.534847617149353,-0.015079936012625694,0.3777121603488922,0.6484271287918091,0.2090129554271698,0.5732420086860657,0.6579657196998596,0.17647118866443634,0.3545430898666382,0.7504122257232666,0.5308001041412354,0.5852351188659668,0.7677791714668274,0.5181465744972229,0.30990850925445557,0.3821008801460266,-0.3212072253227234,0.7221224308013916,0.39320701360702515,-0.4384865164756775,0.2565852999687195,0.29705536365509033,-0.742975115776062,0.7760072946548462,0.3142088055610657,-0.9060998558998108
0.4064415693283081,0.3036547303199768,-0.08316250890493393,0.6506649255752563,0.3169957399368286,-0.15010081231594086,0.42512860894203186,0.5295291543006897,0.025696976110339165,0.5618411898612976,0.5372945666313171,-0.026005247607827187,0.37413525581359863,0.6525686979293823,0.2293856292963028,0.5774058103561401,0.6606687903404236,0.1606058031320572,0.35459670424461365,0.7547324895858765,0.5928661823272705,0.5862330794334412,0.7686354517936707,0.5218413472175598,0.3146802484989166,0.38300853967666626,-0.29349297285079956,0.7238525748252869,0.3930360972881317,-0.4619898200035095,0.2610202133655548,0.2980544865131378,-0.720033586025238,0.7785364389419556,0.3140677511692047,-0.8996685743331909
0.40503719449043274,0.304791659116745,-0.07317502796649933,0.6479239463806152,0.31854814291000366,-0.12654483318328857,0.4266517162322998,0.5285272002220154,0.02293432131409645,0.563521683216095,0.5369486212730408,-0.02317848615348339,0.37452438473701477,0.6525783538818359,0.19470210373401642,0.5793316960334778,0.6612080335617065,0.14911815524101257,0.3543223738670349,0.754669189453125,0.50096595287323,0.5849699378013611,0.7705529928207397,0.4613409638404846,0.30978333950042725,0.38409656286239624,-0.25705036520957947,0.7166829705238342,0.39198189973831177,-0.3953314423561096,0.2605065703392029,0.301981121301651,-0.6538680195808411,0.7753214240074158,0.3155374825000763,-0.7804470062255859
0.4066177010536194,0.30587032437324524,-0.05460254102945328,0.6493836641311646,0.32136911153793335,-0.11301248520612717,0.42495304346084595,0.529019832611084,0.020387450233101845,0.563175618648529,0.5378525853157043,-0.02071135863661766,0.37507688999176025,0.654034435749054,0.17603617906570435,0.5818078517913818,0.664047122001648,0.11370806396007538,0.3558419644832611,0.7550757527351379,0.4976649582386017,0.5829865336418152,0.7702741026878357,0.43576231598854065,0.31360113620758057,0.3838570713996887,-0.2525629699230194,0.7382447123527527,0.3867267072200775,-0.40323808789253235,0.25768840312957764,0.30317747592926025,-0.6659544706344604,0.7790841460227966,0.3125338554382324,-0.7818791270256042
0.4048735201358795,0.30746251344680786,-0.06283380091190338,0.6501815915107727,0.3189886212348938,-0.11955881118774414,0.4257442057132721,0.5285065174102783,0.019304130226373672,0.564782440662384,0.5363616347312927,-0.019589867442846298,0.37484222650527954,0.6544509530067444,0.17706339061260223,0.5842016935348511,0.6646889448165894,0.09820382297039032,0.3556433618068695,0.7558251619338989,0.5426947474479675,0.586216926574707,0.770861804485321,0.45925822854042053,0.31189215183258057,0.3871881365776062,-0.29099953174591064,0.7105958461761475,0.39843666553497314,-0.4334704279899597,0.25587257742881775,0.3045794665813446,-0.724895715713501,0.7756226658821106,0.315539687871933,-0.8824577331542969
0.40436628460884094,0.30869102478027344,-0.06083584576845169,0.6494911313056946,0.32068541646003723,-0.11581151187419891,0.4251163601875305,0.5306847095489502,0.020595643669366837,0.563602864742279,0.5382033586502075,-0.02085902728140354,0.374819815158844,0.6549438238143921,0.17620448768138885,0.584804117679596,0.6659066677093506,0.09763484448194504,0.35630470514297485,0.7578008770942688,0.4968933165073395,0.5864105820655823,0.7716577053070068,0.4128182530403137,0.30970558524131775,0.38743624091148376,-0.27258414030075073,0.714726448059082,0.40130487084388733,-0.41528093814849854,0.25766104459762573,0.30240052938461304,-0.6824517846107483,0.7769933342933655,0.31615033745765686,-0.8132323622703552
0.40428170561790466,0.3087315261363983,-0.05984785407781601,0.6488140821456909,0.3210706412792206,-0.10938388854265213,0.4249306619167328,0.5306451916694641,0.020072268322110176,0.5638436079025269,0.5379999279975891,-0.020280608907341957,0.3749437928199768,0.6562818884849548,0.1885368674993515,0.583993673324585,0.6657893657684326,0.10116472840309143,0.354941725730896,0.7597810626029968,0.5249807834625244,0.5876105427742004,0.7721313834190369,0.4206932783126831,0.31771209836006165,0.38739246129989624,-0.27535077929496765,0.7113330364227295,0.4028075933456421,-0.39864030480384827,0.25855860114097595,0.30180618166923523,-0.6952823996543884,0.7777429223060608,0.31952670216560364,-0.8116625547409058
0.4058035612106323,0.30924832820892334,-0.06357090920209885,0.648367166519165,0.3211556673049927,-0.11817503720521927,0.42580679059028625,0.5305867195129395,0.021327055990695953,0.5656118392944336,0.537804901599884,-0.02155681513249874,0.37641385197639465,0.6561065912246704,0.21116161346435547,0.583107054233551,0.6658931374549866,0.10388147830963135,0.3541637361049652,0.7610652446746826,0.5545033812522888,0.5882489085197449,0.7731430530548096,0.4336334466934204,0.32083266973495483,0.38887277245521545,-0.2955264449119568,0.7160835862159729,0.40015363693237305,-0.4477362036705017,0.25982511043548584,0.3040456771850586,-0.7302329540252686,0.7765477895736694,0.3200734853744507,-0.9072685837745667
0.4059387743473053,0.31015774607658386,-0.06262818723917007,0.6499589085578918,0.3216518461704254,-0.1163749024271965,0.4254942238330841,0.5307425856590271,0.022116869688034058,0.5652732253074646,0.5380827188491821,-0.022347087040543556,0.37707263231277466,0.6560399532318115,0.20110346376895905,0.582004725933075,0.6648256182670593,0.10651206970214844,0.35509830713272095,0.7611206769943237,0.5321285128593445,0.5880042910575867,0.7730749249458313,0.4175342917442322,0.3194202482700348,0.38983985781669617,-0.2887040674686432,0.7218723893165588,0.40032970905303955,-0.42458808422088623,0.2576020359992981,0.30463042855262756,-0.7131649255752563,0.7808593511581421,0.31927064061164856,-0.8301779627799988
0.40549910068511963,0.31073427200317383,-0.06222325190901756,0.6503168344497681,0.3229069709777832,-0.10674435645341873,0.4258277714252472,0.5304129123687744,0.021540099754929543,0.5652599930763245,0.5385990738868713,-0.021760042756795883,0.37697431445121765,0.6559163928031921,0.1743154078722,0.5828841328620911,0.6658540368080139,0.08110395818948746,0.35517171025276184,0.7616136074066162,0.5137683749198914,0.5872074961662292,0.7737177014350891,0.4081445634365082,0.3162093460559845,0.393063485622406,-0.27162471413612366,0.7211789488792419,0.4053909182548523,-0.4094802439212799,0.25732868909835815,0.3054536283016205,-0.6833531260490417,0.7846109867095947,0.3215503394603729,-0.8145624995231628
0.40748125314712524,0.31149592995643616,-0.062402527779340744,0.6515184044837952,0.3239396810531616,-0.11059979349374771,0.42723992466926575,0.5313896536827087,0.022092463448643684,0.565518319606781,0.5397965312004089,-0.022323591634631157,0.37699565291404724,0.6572173833847046,0.1942984163761139,0.5832014083862305,0.667736828327179,0.0911947712302208,0.3557526171207428,0.7635689377784729,0.5302442312240601,0.589468777179718,0.7746942639350891,0.4205226004123688,0.3169945478439331,0.39310452342033386,-0.26408278942108154,0.7190086245536804,0.4037856459617615,-0.40580952167510986,0.25915101170539856,0.3052119314670563,-0.658000648021698,0.7860062718391418,0.3223351538181305,-0.8137931227684021
0.40896669030189514,0.3124290406703949,-0.048311520367860794,0.6517112255096436,0.32450830936431885,-0.09093774855136871,0.42834001779556274,0.5320385098457336,0.020621996372938156,0.566007673740387,0.5407686829566956,-0.020833106711506844,0.378878653049469,0.6583976745605469,0.16641439497470856,0.5843667984008789,0.6693201661109924,0.07533597201108932,0.357242226600647,0.764315664768219,0.49919721484184265,0.5908012390136719,0.7763570547103882,0.3923158347606659,0.3168383836746216,0.39217475056648254,-0.2558857202529907,0.7172369956970215,0.40238431096076965,-0.36558499932289124,0.2601565420627594,0.3045993447303772,-0.6479573845863342,0.7865429520606995,0.32130542397499084,-0.7506584525108337
0.4102069139480591,0.3132319450378418,-0.04813828691840172,0.6524752378463745,0.3246789872646332,-0.09115485846996307,0.428684800863266,0.5321917533874512,0.01862102560698986,0.5662997364997864,0.5412306189537048,-0.018809320405125618,0.38029012084007263,0.6591266989707947,0.16245527565479279,0.5853816270828247,0.6694381237030029,0.0827135220170021,0.3582995533943176,0.7652251720428467,0.4858716130256653,0.5911814570426941,0.7766452431678772,0.393814355134964,0.31948336958885193,0.39235609769821167,-0.2509724795818329,0.7156565189361572,0.40348926186561584,-0.3636845052242279,0.2601303458213806,0.3053596317768097,-0.6318203806877136,0.7859195470809937,0.3221723139286041,-0.7532283663749695
0.4118399918079376,0.3134869933128357,-0.04719579592347145,0.6535935997962952,0.32446610927581787,-0.09513583779335022,0.4293014407157898,0.5321536064147949,0.01898925192654133,0.5668998956680298,0.5411999821662903,-0.01918845809996128,0.38101157546043396,0.6593626737594604,0.15812304615974426,0.5854727625846863,0.669430136680603,0.08421275019645691,0.35942989587783813,0.7665367126464844,0.4702145755290985,0.5913439393043518,0.7777494192123413,0.39001062512397766,0.32326239347457886,0.3945256769657135,-0.24530476331710815,0.7182322144508362,0.4034646153450012,-0.37199002504348755,0.26307758688926697,0.307364821434021,-0.6215589642524719,0.7859846353530884,0.3232533633708954,-0.7841700315475464
0.41291776299476624,0.3141413927078247,-0.04846292734146118,0.6548665165901184,0.3251360058784485,-0.09848089516162872,0.42979732155799866,0.5326296091079712,0.01927603967487812,0.5671590566635132,0.5420768857002258,-0.01946842484176159,0.38184988498687744,0.6595912575721741,0.17005330324172974,0.5861719846725464,0.669951856136322,0.08850616216659546,0.3601626455783844,0.7674782872200012,0.49271342158317566,0.5918627381324768,0.7789567708969116,0.3923772871494293,0.3251885771751404,0.39547306299209595,-0.24540893733501434,0.7191144227981567,0.4050106704235077,-0.39059269428253174,0.2636412978172302,0.30848681926727295,-0.6288480758666992,0.7872721552848816,0.3239515721797943,-0.8072575926780701
0.413653165102005,0.3145383894443512,-0.055705588310956955,0.6559616923332214,0.32579120993614197,-0.12494134157896042,0.4302368760108948,0.5332863330841064,0.020708680152893066,0.5679587125778198,0.5426254868507385,-0.020904136821627617,0.38252905011177063,0.6596724390983582,0.21227771043777466,0.587413489818573,0.6703853607177734,0.1086539700627327,0.3610788583755493,0.7676841020584106,0.5738741159439087,0.5935468673706055,0.7797549366950989,0.4276868999004364,0.32495707273483276,0.3958951532840729,-0.2442435622215271,0.7240257859230042,0.406583309173584,-0.42560866475105286,0.26455768942832947,0.30854958295822144,-0.6226211786270142,0.7869330048561096,0.3282220959663391,-0.8605959415435791
0.41404563188552856,0.3149493336677551,-0.055077265948057175,0.6569367051124573,0.3265519142150879,-0.1305401623249054,0.43037477135658264,0.5346918106079102,0.02549293078482151,0.5691283345222473,0.5436761379241943,-0.025697126984596252,0.3828960955142975,0.6605931520462036,0.21812176704406738,0.5886640548706055,0.6716415286064148,0.11001846939325333,0.3617052733898163,0.7683979868888855,0.5646644234657288,0.5946877598762512,0.7804988026618958,0.4266512989997864,0.3240947425365448,0.39571934938430786,-0.2268669456243515,0.727571964263916,0.40703752636909485,-0.4321793019771576,0.2660143971443176,0.30852729082107544,-0.586514413356781,0.7869111895561218,0.32861751317977905,-0.8559423685073853
0.41418978571891785,0.31552743911743164,-0.054278623312711716,0.6582196950912476,0.3272301256656647,-0.1302637904882431,0.4305303990840912,0.5358963012695312,0.025923054665327072,0.5693315863609314,0.5447835922241211,-0.026125190779566765,0.3827153146266937,0.6616399884223938,0.2172016203403473,0.5891427993774414,0.6725948452949524,0.11071006953716278,0.36209267377853394,0.76910799741745,0.5446697473526001,0.5955570340156555,0.7812564373016357,0.4155189096927643,0.32371094822883606,0.3955744206905365,-0.21866250038146973,0.7257227301597595,0.4073769450187683,-0.42560023069381714,0.2668236196041107,0.30849435925483704,-0.5687893033027649,0.78469318151474,0.329339861869812,-0.8318527936935425
0.41431915760040283,0.3158946931362152,-0.054159726947546005,0.659291684627533,0.32774946093559265,-0.12531135976314545,0.43069735169410706,0.5366268157958984,0.025292836129665375,0.5697819590568542,0.5454270839691162,-0.025489553809165955,0.38242268562316895,0.6624951958656311,0.20705296099185944,0.5897412300109863,0.6732388138771057,0.11062043160200119,0.36237984895706177,0.7694550156593323,0.5332922339439392,0.595719575881958,0.7819072008132935,0.41556042432785034,0.3235597014427185,0.3954243063926697,-0.2245803326368332,0.7244616746902466,0.40921151638031006,-0.4014442563056946,0.26748552918434143,0.3087058365345001,-0.5992243885993958,0.7855978012084961,0.33168476819992065,-0.8038261532783508
0.41485950350761414,0.31626036763191223,-0.0516759529709816,0.6604136824607849,0.3280421197414398,-0.11949440091848373,0.43074309825897217,0.536772608757019,0.024950074031949043,0.570470929145813,0.5456092357635498,-0.025146538391709328,0.38260161876678467,0.6626802682876587,0.19352810084819794,0.5899301767349243,0.6737624406814575,0.10841894149780273,0.3625504970550537,0.7698060870170593,0.5070783495903015,0.5958268642425537,0.7822485566139221,0.40869611501693726,0.3236134648323059,0.39528751373291016,-0.22530944645404816,0.7236247658729553,0.40899813175201416,-0.39110267162323,0.26803308725357056,0.3085346519947052,-0.6081526279449463,0.7857652902603149,0.3339427709579468,-0.7983803153038025
0.4151621460914612,0.3169010579586029,-0.04188713803887367,0.6606398820877075,0.328149676322937,-0.10413142293691635,0.4312134087085724,0.537131667137146,0.02430558390915394,0.5714659094810486,0.5457431077957153,-0.02449721470475197,0.38273826241493225,0.6636006832122803,0.16965630650520325,0.5902365446090698,0.6744157075881958,0.09433498233556747,0.36275869607925415,0.7698929905891418,0.4733428657054901,0.5959682464599609,0.7827941179275513,0.39735472202301025,0.32311609387397766,0.3953956663608551,-0.22365310788154602,0.7228987812995911,0.40952208638191223,-0.3614546060562134,0.2683582901954651,0.30844390392303467,-0.6068346500396729,0.7877808809280396,0.335392564535141,-0.7537356615066528
0.4153994917869568,0.31744471192359924,-0.0358632430434227,0.6606167554855347,0.32842034101486206,-0.1008458212018013,0.43216973543167114,0.5376251935958862,0.024120531976222992,0.5727086663246155,0.5460600256919861,-0.024322209879755974,0.3828473687171936,0.6644564867019653,0.16504709422588348,0.5905873775482178,0.6750379204750061,0.08766670525074005,0.3629037141799927,0.7700007557868958,0.47103238105773926,0.5961015820503235,0.7837912440299988,0.3960646092891693,0.323079913854599,0.3957153558731079,-0.22323131561279297,0.722411036491394,0.4099114239215851,-0.36487191915512085,0.26866596937179565,0.30868712067604065,-0.6061313152313232,0.7881556749343872,0.3358100652694702,-0.7617475986480713
0.41557490825653076,0.3180290162563324,-0.03682210296392441,0.6610738635063171,0.32837244868278503,-0.10678660124540329,0.43318670988082886,0.5378040671348572,0.024589888751506805,0.5740641951560974,0.5462307333946228,-0.024801596999168396,0.3829208016395569,0.6649379730224609,0.16596335172653198,0.5908270478248596,0.675180971622467,0.08997521549463272,0.3630253076553345,0.7703253030776978,0.47519221901893616,0.5962072014808655,0.7844008803367615,0.41041508316993713,0.32332736253738403,0.396270751953125,-0.23093223571777344,0.7232964038848877,0.40978875756263733,-0.3914850950241089,0.2688237130641937,0.30922403931617737,-0.6247573494911194,0.7893208265304565,0.3360965847969055,-0.8133066892623901
0.4157351553440094,0.3184846341609955,-0.03747239336371422,0.6612491607666016,0.3284424841403961,-0.10866601020097733,0.4342042803764343,0.537968635559082,0.024633856490254402,0.575028657913208,0.5463616847991943,-0.024844126775860786,0.3830542266368866,0.6650972366333008,0.167945995926857,0.5909914970397949,0.6752115488052368,0.09137772768735886,0.36313167214393616,0.7710234522819519,0.47881072759628296,0.5965520143508911,0.7850005626678467,0.4104185998439789,0.3230702877044678,0.39634498953819275,-0.24628549814224243,0.726841926574707,0.40872180461883545,-0.4031778573989868,0.26899951696395874,0.30930233001708984,-0.6476156711578369,0.7900346517562866,0.33547547459602356,-0.816947340965271
0.41582608222961426,0.3188551664352417,-0.03818119689822197,0.6612764000892639,0.32862138748168945,-0.10802693665027618,0.4351968467235565,0.5384135842323303,0.0247698575258255,0.575557291507721,0.5465062260627747,-0.024974573403596878,0.3831064999103546,0.6652345061302185,0.17191928625106812,0.5913888812065125,0.6751803159713745,0.09162039309740067,0.36321380734443665,0.772287905216217,0.482693076133728,0.5969263315200806,0.7853319644927979,0.40245532989501953,0.32282713055610657,0.39669257402420044,-0.24964983761310577,0.7303958535194397,0.40791046619415283,-0.401422917842865,0.2690891921520233,0.3094136118888855,-0.6485365033149719,0.7921390533447266,0.3350470960140228,-0.8166756629943848
