right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.5057985186576843,0.2640553414821625,0.07371515780687332,0.6253983378410339,0.26087987422943115,-0.42202508449554443,0.4744233191013336,0.4780673682689667,0.17361409962177277,0.5467287302017212,0.48815977573394775,-0.17313671112060547,0.49532607197761536,0.6012402772903442,0.5797547698020935,0.5715570449829102,0.6413139700889587,-0.07053729891777039,0.5162438154220581,0.7033043503761292,1.0635154247283936,0.5910226702690125,0.7770272493362427,0.040046822279691696,0.48049718141555786,0.3494686186313629,0.4522209167480469,0.7174564599990845,0.33934518694877625,-0.8905785083770752,0.4317099452018738,0.32447731494903564,0.650325357913971,0.6568373441696167,0.21145246922969818,-1.2228444814682007
0.5177217721939087,0.2531992495059967,0.08986739069223404,0.6278043985366821,0.2531163990497589,-0.4534357786178589,0.48583024740219116,0.4724472463130951,0.190860778093338,0.5558139681816101,0.4794844686985016,-0.19075116515159607,0.4963005781173706,0.5940691232681274,0.6156561374664307,0.5697571635246277,0.6270315647125244,0.003381412010639906,0.5234745144844055,0.6965981125831604,1.0987675189971924,0.5846558809280396,0.7697064876556396,0.19655869901180267,0.4890774190425873,0.32194116711616516,0.5166388750076294,0.7064446210861206,0.332262247800827,-0.9955841898918152,0.42383280396461487,0.32619109749794006,0.7625111937522888,0.6418816447257996,0.2010096162557602,-1.4261209964752197
0.510328471660614,0.2585345506668091,0.1038394421339035,0.6275312900543213,0.25445809960365295,-0.413168728351593,0.48608189821243286,0.47384554147720337,0.18518292903900146,0.5606318116188049,0.4801581799983978,-0.18507879972457886,0.5065233111381531,0.5951776504516602,0.5922659039497375,0.5700275897979736,0.633194625377655,-0.06716626137495041,0.528373658657074,0.6964753866195679,1.079827070236206,0.5818942785263062,0.7676078677177429,0.02826591767370701,0.48832905292510986,0.328698992729187,0.47430938482284546,0.7100120186805725,0.32580918073654175,-0.9165840148925781,0.44724345207214355,0.3549242913722992,0.6106538772583008,0.6397269368171692,0.19686320424079895,-1.3156366348266602
0.5094616413116455,0.25724318623542786,0.0904926210641861,0.6271438002586365,0.25466683506965637,-0.4427301287651062,0.48629799485206604,0.47155219316482544,0.18860693275928497,0.5619741082191467,0.47733181715011597,-0.18831884860992432,0.5019180774688721,0.5942650437355042,0.5930259227752686,0.5700023770332336,0.6281893253326416,-0.16394473612308502,0.5281890034675598,0.6935701370239258,1.09464430809021,0.5796108245849609,0.7657338380813599,-0.1290762722492218,0.4844817519187927,0.2980954051017761,0.5251905918121338,0.7107853889465332,0.32586464285850525,-0.9641775488853455,0.43994197249412537,0.2589007019996643,0.8046828508377075,0.6328996419906616,0.19593305885791779,-1.3633922338485718
0.5108620524406433,0.25700175762176514,0.0871848315000534,0.6256704330444336,0.25558412075042725,-0.41737139225006104,0.4876861572265625,0.46963343024253845,0.1839764267206192,0.5609033703804016,0.4765467941761017,-0.18376733362674713,0.5025387406349182,0.5917461514472961,0.5791590213775635,0.5691792964935303,0.6263347864151001,-0.1594744473695755,0.528506338596344,0.6910689473152161,1.0415524244308472,0.5779341459274292,0.7669875621795654,-0.1369893103837967,0.47574582695961,0.2802489697933197,0.49584659934043884,0.7087693810462952,0.3280709385871887,-0.9182373285293579,0.4375687539577484,0.22203318774700165,0.7815580368041992,0.6316918730735779,0.20010598003864288,-1.3259625434875488
0.5128909945487976,0.2573715150356293,0.09268099069595337,0.6254091858863831,0.2568001449108124,-0.40700259804725647,0.4895714521408081,0.46863919496536255,0.18553541600704193,0.5611491799354553,0.47475069761276245,-0.18527472019195557,0.5039399266242981,0.5918676257133484,0.565911054611206,0.5685206651687622,0.6249337792396545,-0.172084778547287,0.5278345346450806,0.6920785307884216,1.003983497619629,0.5751010179519653,0.7684698104858398,-0.15393319725990295,0.469842791557312,0.26938027143478394,0.4960283637046814,0.7045884132385254,0.3283007740974426,-0.891828179359436,0.4435782730579376,0.21082255244255066,0.7554030418395996,0.6280773878097534,0.1969037503004074,-1.2901225090026855
0.5065632462501526,0.2584252953529358,0.08997811377048492,0.6252926588058472,0.25710275769233704,-0.3943280279636383,0.4890526533126831,0.46937069296836853,0.1838986873626709,0.5625662207603455,0.4753074645996094,-0.18367722630500793,0.5008049607276917,0.5910312533378601,0.5575271248817444,0.5666776299476624,0.6220235228538513,-0.15782812237739563,0.5266122817993164,0.6883648037910461,1.0099401473999023,0.5738272666931152,0.7655043005943298,-0.11597186326980591,0.4647201895713806,0.27175065875053406,0.5246694087982178,0.7042521238327026,0.32876724004745483,-0.8887571096420288,0.43499207496643066,0.21270059049129486,0.8246111273765564,0.6331878304481506,0.2003311961889267,-1.3136414289474487
0.5031061768531799,0.2582452893257141,0.07547136396169662,0.6247761249542236,0.2570893466472626,-0.3769181966781616,0.48778724670410156,0.4718964695930481,0.1778857260942459,0.5625412464141846,0.47904565930366516,-0.1778002232313156,0.5004635453224182,0.59138023853302,0.5133039355278015,0.5662252902984619,0.6266984343528748,-0.14571735262870789,0.5265480279922485,0.6893035769462585,0.9316144585609436,0.5732645392417908,0.7655729055404663,-0.0977940484881401,0.461914986371994,0.27122583985328674,0.48296603560447693,0.7041857838630676,0.32803139090538025,-0.881619930267334,0.43190330266952515,0.21464522182941437,0.768763542175293,0.6333749294281006,0.20204153656959534,-1.2922582626342773
0.504237711429596,0.2576655447483063,0.06098238006234169,0.6194918751716614,0.25569120049476624,-0.3794390559196472,0.48833832144737244,0.471103698015213,0.17607112228870392,0.5620747804641724,0.47809934616088867,-0.1760290265083313,0.49924784898757935,0.5894911289215088,0.5157063603401184,0.5656677484512329,0.6271260380744934,-0.14265093207359314,0.5256356000900269,0.6912205815315247,0.9456708431243896,0.5731750130653381,0.7660225629806519,-0.10880368202924728,0.4724997878074646,0.27863609790802,0.46775686740875244,0.7049651741981506,0.3284246027469635,-0.8893394470214844,0.43386247754096985,0.21895281970500946,0.7579363584518433,0.6334742307662964,0.20239369571208954,-1.2901649475097656
0.5033531188964844,0.25612369179725647,0.07040568441152573,0.6188763380050659,0.25562602281570435,-0.37634536623954773,0.48734453320503235,0.47187745571136475,0.17561864852905273,0.5623764991760254,0.4792797863483429,-0.1755787432193756,0.4979868531227112,0.5926105976104736,0.518531858921051,0.5646310448646545,0.6277255415916443,-0.14794188737869263,0.5241187810897827,0.6923888921737671,0.9777366518974304,0.5728691816329956,0.7668530344963074,-0.12015274912118912,0.47235605120658875,0.27692916989326477,0.5032869577407837,0.7053316831588745,0.3296622037887573,-0.8890168070793152,0.4330700933933258,0.21462859213352203,0.7901756763458252,0.6352716088294983,0.20505575835704803,-1.2844600677490234
