right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.40549713373184204,0.2612231373786926,-0.3174578547477722,0.6893818974494934,0.2717677354812622,-0.7313647866249084,0.42468833923339844,0.5392654538154602,0.11502841860055923,0.5858843326568604,0.5482218265533447,-0.1154220700263977,0.4226308763027191,0.674172043800354,0.6291598081588745,0.6061550974845886,0.7115080952644348,0.2343580275774002,0.4389745891094208,0.7881947755813599,1.2264659404754639,0.6095629930496216,0.8438749313354492,0.6901743412017822,0.40449759364128113,0.39335957169532776,-0.11519624292850494,0.7328200936317444,0.42266637086868286,-0.6433520913124084,0.3323601186275482,0.49246466159820557,-0.23478646576404572,0.774919867515564,0.5655426383018494,-0.666538655757904
0.4254072308540344,0.2561047673225403,-0.21855320036411285,0.6998414397239685,0.26845404505729675,-0.7075227499008179,0.43199512362480164,0.5325646996498108,0.1375686228275299,0.587590754032135,0.5456154346466064,-0.13804668188095093,0.43445315957069397,0.6656549572944641,0.6102626323699951,0.6093853712081909,0.7027084827423096,0.19813522696495056,0.4507099986076355,0.7750266790390015,1.1651802062988281,0.6177688241004944,0.8436213135719299,0.6241483688354492,0.4204820394515991,0.38721343874931335,0.038141828030347824,0.7471967935562134,0.4259760081768036,-0.6386862993240356,0.35554319620132446,0.48965659737586975,-0.0161567535251379,0.7754037976264954,0.5689924359321594,-0.6486755013465881
0.4301675856113434,0.2541169226169586,-0.18081514537334442,0.704547107219696,0.2634614408016205,-0.6856291890144348,0.4336102306842804,0.5279541611671448,0.13933494687080383,0.5881405472755432,0.5434940457344055,-0.13981780409812927,0.4351947009563446,0.6603670716285706,0.5677844285964966,0.6147711277008057,0.699854850769043,0.16022372245788574,0.44847750663757324,0.77467280626297,1.0953235626220703,0.6196415424346924,0.8421599268913269,0.5532088875770569,0.42829951643943787,0.3850722014904022,0.06102478504180908,0.7516698837280273,0.42572274804115295,-0.6106955409049988,0.35426396131515503,0.49060720205307007,-0.014271940104663372,0.775892972946167,0.5701110363006592,-0.6356092095375061
0.4334461987018585,0.2516457736492157,-0.1926250457763672,0.707232654094696,0.2622486650943756,-0.6993052363395691,0.4340567886829376,0.5260754227638245,0.14788852632045746,0.5889065861701965,0.5431629419326782,-0.14830875396728516,0.4337220788002014,0.6596372723579407,0.6169620156288147,0.6155796647071838,0.7004429697990417,0.15865179896354675,0.44753873348236084,0.7728031277656555,1.1948963403701782,0.6212924718856812,0.8405490517616272,0.5956977009773254,0.42415714263916016,0.38188791275024414,0.05600586161017418,0.7508708834648132,0.42533645033836365,-0.6368570327758789,0.34909138083457947,0.48680150508880615,-0.020815441384911537,0.7761649489402771,0.569535493850708,-0.6739611625671387
0.43833503127098083,0.24978569149971008,-0.18219861388206482,0.7070168852806091,0.2608955502510071,-0.7276548147201538,0.43393003940582275,0.523388683795929,0.15768961608409882,0.5888888239860535,0.542203962802887,-0.1581019163131714,0.4356251657009125,0.6592482328414917,0.6585484743118286,0.6163402199745178,0.7011696696281433,0.16286280751228333,0.44794028997421265,0.7714388370513916,1.2758243083953857,0.6227858662605286,0.8410384058952332,0.618736207485199,0.42483967542648315,0.3790540099143982,0.08942799270153046,0.7524846196174622,0.4250531494617462,-0.6702896952629089,0.34864726662635803,0.482232004404068,0.02091182768344879,0.7770475149154663,0.57054603099823,-0.6991653442382812
0.4371936619281769,0.2507076859474182,-0.20452401041984558,0.7076682448387146,0.26108887791633606,-0.7525600790977478,0.43598565459251404,0.5247251987457275,0.16083112359046936,0.589448869228363,0.542536199092865,-0.16115273535251617,0.4354672133922577,0.6570418477058411,0.685700535774231,0.6172775626182556,0.6999971270561218,0.14604277908802032,0.4485028088092804,0.7702894806861877,1.3280869722366333,0.6232951283454895,0.8410499691963196,0.5944322347640991,0.4230078458786011,0.37951749563217163,0.07749832421541214,0.7510863542556763,0.42482301592826843,-0.6857110261917114,0.345034122467041,0.4798823595046997,0.041268087923526764,0.7777903079986572,0.5711637139320374,-0.7138600945472717
0.43696677684783936,0.2505214810371399,-0.2249089926481247,0.7099884748458862,0.2603192627429962,-0.7715541124343872,0.436960905790329,0.5241520404815674,0.16463859379291534,0.5906683206558228,0.5421563982963562,-0.16498775780200958,0.43625813722610474,0.6562996506690979,0.7058662176132202,0.617949366569519,0.6986225843429565,0.1378592699766159,0.44934600591659546,0.7693589329719543,1.3724859952926636,0.6241568326950073,0.8410719633102417,0.5949122309684753,0.4218268394470215,0.37769225239753723,0.03613945469260216,0.7524147033691406,0.4237862229347229,-0.6957466006278992,0.34260889887809753,0.4779609441757202,-0.04438235983252525,0.7794750928878784,0.5691655278205872,-0.737330973148346
0.4350261688232422,0.2502315938472748,-0.2573927938938141,0.7122019529342651,0.2597809135913849,-0.7925134897232056,0.4373106360435486,0.5224707722663879,0.1609063297510147,0.5920846462249756,0.5406171679496765,-0.16126279532909393,0.4369663894176483,0.6555465459823608,0.7278469800949097,0.6185396909713745,0.6982572674751282,0.14020311832427979,0.44958096742630005,0.7692473530769348,1.426567554473877,0.624983549118042,0.8412138223648071,0.6088696122169495,0.4222152531147003,0.37709543108940125,-0.010752511210739613,0.7533509135246277,0.4236597716808319,-0.7122015953063965,0.34288468956947327,0.4759596586227417,-0.10197746753692627,0.7810805439949036,0.569177508354187,-0.7546889185905457
0.43211665749549866,0.25027045607566833,-0.2600196897983551,0.7122724652290344,0.25905588269233704,-0.8165194988250732,0.4368164539337158,0.5221325159072876,0.16360117495059967,0.5927411317825317,0.5399080514907837,-0.16391144692897797,0.43607112765312195,0.6562411785125732,0.7360077500343323,0.6187803149223328,0.6983376741409302,0.12663346529006958,0.44994568824768066,0.770160973072052,1.440400242805481,0.6259257197380066,0.841217041015625,0.5858782529830933,0.4193219840526581,0.3776165246963501,0.016139931976795197,0.7541259527206421,0.42361897230148315,-0.7394758462905884,0.3414107859134674,0.4760873019695282,-0.050229188054800034,0.7810929417610168,0.5693175792694092,-0.7708223462104797
0.43021276593208313,0.2503576874732971,-0.2481018602848053,0.71164870262146,0.2579442262649536,-0.7911275029182434,0.4363333582878113,0.5219690203666687,0.16145764291286469,0.5929941534996033,0.5395814776420593,-0.16179630160331726,0.43630003929138184,0.6572290658950806,0.7049213647842407,0.6192871928215027,0.6984927654266357,0.12834692001342773,0.45058321952819824,0.7713000774383545,1.3781596422195435,0.6266710758209229,0.8410866260528564,0.5871777534484863,0.41697001457214355,0.37788909673690796,0.015847178176045418,0.7541248202323914,0.42281994223594666,-0.7073583006858826,0.33981502056121826,0.47565773129463196,-0.07044786959886551,0.7810810804367065,0.5691725015640259,-0.7433842420578003
