right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.36064332723617554,0.2428206354379654,-0.5851922631263733,0.6742790341377258,0.2467598170042038,-0.47593122720718384,0.41832873225212097,0.5238298773765564,-0.031165864318609238,0.5911298394203186,0.5228574275970459,0.030449969694018364,0.3908357620239258,0.659512460231781,0.3477201461791992,0.5920906066894531,0.6604892611503601,0.435934841632843,0.37789538502693176,0.7809568047523499,0.8089670538902283,0.5732988119125366,0.7741381525993347,0.8854203820228577,0.3140896260738373,0.39140990376472473,-0.48344144225120544,0.7016292810440063,0.3855988681316376,-0.1968659907579422,0.23335134983062744,0.49902090430259705,-0.538386881351471,0.7711697816848755,0.49127674102783203,-0.22037816047668457
0.365926593542099,0.24339695274829865,-0.4440418779850006,0.6741167306900024,0.24678993225097656,-0.35038354992866516,0.42338210344314575,0.52279132604599,-0.03606981411576271,0.5944278836250305,0.5228959321975708,0.03548991307616234,0.39094656705856323,0.6529769897460938,0.2982040047645569,0.5881762504577637,0.6568763256072998,0.3993070125579834,0.37303200364112854,0.7732833027839661,0.6860577464103699,0.558220386505127,0.7666970491409302,0.7890915870666504,0.32106897234916687,0.3915051817893982,-0.34046217799186707,0.6950762271881104,0.38337430357933044,-0.12418102473020554,0.24587193131446838,0.4993399679660797,-0.4038926362991333,0.7633571624755859,0.48959746956825256,-0.18869271874427795
0.36857298016548157,0.2435808628797531,-0.483039528131485,0.6735698580741882,0.24749301373958588,-0.3893466591835022,0.42631155252456665,0.5210871696472168,-0.04224858433008194,0.5959131717681885,0.5216227173805237,0.04162123426795006,0.39088520407676697,0.6518491506576538,0.31184688210487366,0.5818869471549988,0.6523799300193787,0.4227678179740906,0.36857426166534424,0.7734571099281311,0.7295494079589844,0.556403636932373,0.7634020447731018,0.8140411972999573,0.3268715739250183,0.3914756178855896,-0.37849390506744385,0.6915777921676636,0.3830150365829468,-0.14447161555290222,0.2505185306072235,0.49950769543647766,-0.45363104343414307,0.7566743493080139,0.4860575795173645,-0.19582852721214294
0.3717532455921173,0.2440137267112732,-0.4865647554397583,0.6728947758674622,0.24779540300369263,-0.4133937656879425,0.4284701347351074,0.5214049816131592,-0.0459221675992012,0.5962955951690674,0.5219531655311584,0.045247457921504974,0.3908596932888031,0.6491872072219849,0.33252856135368347,0.579120934009552,0.650957465171814,0.4590657651424408,0.3670829236507416,0.7715000510215759,0.7900324463844299,0.5556988716125488,0.76344233751297,0.8858246803283691,0.3275264799594879,0.3914755880832672,-0.391132116317749,0.6888865232467651,0.3820543587207794,-0.14286480844020844,0.25194787979125977,0.4995613992214203,-0.49925029277801514,0.7529871463775635,0.48460477590560913,-0.16831791400909424
0.3719371259212494,0.2449171245098114,-0.496702641248703,0.6719063520431519,0.24826385080814362,-0.38772833347320557,0.4281949996948242,0.5217756032943726,-0.05019177868962288,0.595744788646698,0.5224207639694214,0.04952053725719452,0.3908645510673523,0.6483782529830933,0.32233017683029175,0.5778821110725403,0.6525355577468872,0.45540228486061096,0.3647069036960602,0.771136999130249,0.7632150650024414,0.5557619333267212,0.7624197006225586,0.885843813419342,0.3266848921775818,0.3914079964160919,-0.39962634444236755,0.6881926655769348,0.38076022267341614,-0.12125593423843384,0.248903289437294,0.49961593747138977,-0.4754771590232849,0.7506926655769348,0.48345819115638733,-0.14539648592472076
0.3716418147087097,0.24522258341312408,-0.47477439045906067,0.6710399389266968,0.2489398866891861,-0.3673025667667389,0.42821142077445984,0.5209764838218689,-0.04752722010016441,0.5953471064567566,0.5217058658599854,0.04689164459705353,0.3906729221343994,0.6495482921600342,0.28645458817481995,0.5760635733604431,0.6526901125907898,0.4251936078071594,0.36259061098098755,0.7731940150260925,0.6741499304771423,0.5566022396087646,0.7622717618942261,0.8045329451560974,0.3273527920246124,0.391177237033844,-0.3705807328224182,0.6876160502433777,0.38085559010505676,-0.12099675834178925,0.2491987943649292,0.4995037913322449,-0.4259437024593353,0.7498937249183655,0.4833233058452606,-0.15299579501152039
0.3713669776916504,0.2452506422996521,-0.48857906460762024,0.6703199148178101,0.24930498003959656,-0.38708972930908203,0.42807522416114807,0.5200585722923279,-0.04539386183023453,0.5950412750244141,0.5207269191741943,0.04477690905332565,0.3905152678489685,0.6510902643203735,0.29904603958129883,0.5760402083396912,0.6512836217880249,0.4233723282814026,0.3614910840988159,0.774217426776886,0.7131396532058716,0.5573147535324097,0.7601683735847473,0.8196398615837097,0.32738804817199707,0.3906446099281311,-0.3850432336330414,0.6873349547386169,0.38039302825927734,-0.13425256311893463,0.2516317367553711,0.4994983971118927,-0.45639607310295105,0.7474857568740845,0.48277390003204346,-0.16469354927539825
0.37153545022010803,0.24525786936283112,-0.48880597949028015,0.6701334118843079,0.24937167763710022,-0.3813498616218567,0.42788079380989075,0.5199630856513977,-0.043640851974487305,0.595441460609436,0.5207828283309937,0.043030522763729095,0.39033791422843933,0.6520740985870361,0.30074605345726013,0.5758740305900574,0.6517936587333679,0.4206468462944031,0.35993388295173645,0.7750225067138672,0.7128992080688477,0.5583903789520264,0.7599667310714722,0.8224805593490601,0.32702693343162537,0.39006346464157104,-0.385715126991272,0.6875258684158325,0.380074143409729,-0.13388636708259583,0.2509784698486328,0.4994937777519226,-0.4494713246822357,0.746279239654541,0.4828997850418091,-0.17041589319705963
0.37156781554222107,0.24526062607765198,-0.492904931306839,0.6700443029403687,0.2494405061006546,-0.3976430296897888,0.4275036156177521,0.5199768543243408,-0.042524855583906174,0.5958050489425659,0.5206289887428284,0.041908763349056244,0.3903197646141052,0.6523523330688477,0.3065049350261688,0.5754692554473877,0.6508697867393494,0.4210937023162842,0.35983166098594666,0.7754009366035461,0.7273886799812317,0.5585190653800964,0.7598338723182678,0.8265488743782043,0.32665619254112244,0.3900478482246399,-0.39077508449554443,0.6877345442771912,0.3799322247505188,-0.15108567476272583,0.2493058145046234,0.49960020184516907,-0.45755207538604736,0.7450103163719177,0.4818432927131653,-0.18635573983192444
0.37172016501426697,0.24525956809520721,-0.5198133587837219,0.6700281500816345,0.24950625002384186,-0.4057765007019043,0.42717215418815613,0.5199920535087585,-0.04138282686471939,0.5958939790725708,0.5206179618835449,0.040758367627859116,0.38995885848999023,0.6525455117225647,0.30687737464904785,0.575494647026062,0.6511975526809692,0.43386825919151306,0.3599603474140167,0.7755625247955322,0.7548292279243469,0.5582624077796936,0.760379433631897,0.8561298251152039,0.3264440894126892,0.3900553584098816,-0.40984365344047546,0.6874581575393677,0.3800138831138611,-0.16283787786960602,0.24820154905319214,0.49971383810043335,-0.47189861536026,0.7444084286689758,0.48183536529541016,-0.19342218339443207
