right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.36393025517463684,0.2328670471906662,-0.5505728721618652,0.6298983097076416,0.2280983030796051,-0.2015029489994049,0.41338101029396057,0.5170866250991821,-0.1092175766825676,0.564224362373352,0.5053529739379883,0.10859356820583344,0.39765051007270813,0.6523767113685608,0.2544829547405243,0.5794805884361267,0.6376467943191528,0.5661634802818298,0.3912106156349182,0.7698227167129517,0.6656107902526855,0.5724230408668518,0.7360012531280518,0.949687123298645,0.32386890053749084,0.3760811388492584,-0.5308488011360168,0.6461020112037659,0.35580870509147644,0.12507615983486176,0.25650861859321594,0.5083609223365784,-0.5469604730606079,0.7060759663581848,0.46539101004600525,0.15175223350524902
0.3586747646331787,0.23176874220371246,-0.6134636402130127,0.6142340898513794,0.22250573337078094,-0.2264791876077652,0.4244849383831024,0.5119215846061707,-0.12245789915323257,0.5723570585250854,0.49666547775268555,0.12188670039176941,0.3967869281768799,0.6515509486198425,0.2533806264400482,0.5737207531929016,0.6272084712982178,0.571114718914032,0.3830062747001648,0.7696276903152466,0.6701288819313049,0.5615822076797485,0.7284930348396301,0.9433245062828064,0.31078648567199707,0.37828347086906433,-0.5970807671546936,0.629697859287262,0.34419408440589905,0.09284403175115585,0.256024032831192,0.5132344365119934,-0.6105828285217285,0.6844483017921448,0.45546337962150574,0.1121465265750885
0.3539804220199585,0.23166178166866302,-0.5789337754249573,0.6097783446311951,0.2212238907814026,-0.21435584127902985,0.4281189739704132,0.5104838013648987,-0.11723963171243668,0.575532853603363,0.4953979253768921,0.11681995540857315,0.39645352959632874,0.6496855020523071,0.23024149239063263,0.5704260468482971,0.6237359642982483,0.5372666716575623,0.3758837878704071,0.7694822549819946,0.6209928393363953,0.5560759902000427,0.727100133895874,0.8940805792808533,0.3066166341304779,0.3801056146621704,-0.5570447444915771,0.6290448307991028,0.3407772183418274,0.06008432060480118,0.25594329833984375,0.5161453485488892,-0.5652581453323364,0.6846088171005249,0.4532713294029236,0.03747151419520378
0.35175657272338867,0.2317938208580017,-0.6212843656539917,0.6064093708992004,0.22317197918891907,-0.2594909965991974,0.42951062321662903,0.5115991830825806,-0.12023913115262985,0.5760254859924316,0.4992111027240753,0.11976166069507599,0.39459866285324097,0.6499315500259399,0.24786481261253357,0.569567084312439,0.6275132298469543,0.5645768046379089,0.3755839467048645,0.7717398405075073,0.6823398470878601,0.5547088980674744,0.7310837507247925,0.9644519686698914,0.30222320556640625,0.38234370946884155,-0.6037680506706238,0.6266735792160034,0.34492963552474976,0.025406071916222572,0.2553999125957489,0.5190518498420715,-0.6294030547142029,0.685876190662384,0.4564337730407715,0.019242364913225174
0.35140562057495117,0.23186872899532318,-0.6223340630531311,0.60338294506073,0.22427049279212952,-0.24089963734149933,0.43179547786712646,0.5122908353805542,-0.13595591485500336,0.5780438184738159,0.49937763810157776,0.13540545105934143,0.39395058155059814,0.6499924063682556,0.25538399815559387,0.5670332312583923,0.6253721117973328,0.6139981150627136,0.37541794776916504,0.7747987508773804,0.6949641108512878,0.5517908930778503,0.7303128838539124,1.0183955430984497,0.30188095569610596,0.38292407989501953,-0.6012692451477051,0.6250038146972656,0.3460325002670288,0.06155979633331299,0.2550012469291687,0.5179619789123535,-0.6290443539619446,0.686725914478302,0.45405319333076477,0.06435790657997131
0.35105112195014954,0.23213070631027222,-0.6447202563285828,0.602880597114563,0.22460661828517914,-0.2625497877597809,0.4307951033115387,0.5124826431274414,-0.13874700665473938,0.5779642462730408,0.49922704696655273,0.13817882537841797,0.39399975538253784,0.6499776840209961,0.2646195590496063,0.5646238327026367,0.6244968175888062,0.6249216794967651,0.3740583658218384,0.7749803066253662,0.7197633981704712,0.5495421886444092,0.7327682375907898,1.046947956085205,0.3007478415966034,0.38414546847343445,-0.6254056096076965,0.6271214485168457,0.34763967990875244,0.041917890310287476,0.24872900545597076,0.5200785994529724,-0.6570658087730408,0.6898261308670044,0.45466575026512146,0.05046042799949646
0.349079966545105,0.23296472430229187,-0.635377824306488,0.6021324992179871,0.22531218826770782,-0.27557212114334106,0.42944052815437317,0.5127313137054443,-0.1357734203338623,0.5775083303451538,0.5000877380371094,0.13523446023464203,0.3928029239177704,0.6511324048042297,0.24595099687576294,0.5633670687675476,0.6244855523109436,0.6012200117111206,0.3729175925254822,0.7763927578926086,0.6739540100097656,0.5472258925437927,0.7317959070205688,1.0044456720352173,0.3001117706298828,0.3850240111351013,-0.6108689904212952,0.6277013421058655,0.3458724021911621,0.011548382230103016,0.2486262321472168,0.519041895866394,-0.6382001042366028,0.6870021224021912,0.4537034332752228,0.007273416966199875
0.34781792759895325,0.23344317078590393,-0.6148341298103333,0.6017164587974548,0.2258383184671402,-0.2565738260746002,0.4288093149662018,0.5128481388092041,-0.13565479218959808,0.5772601366043091,0.5014406442642212,0.13514623045921326,0.3909701704978943,0.6523329615592957,0.23806646466255188,0.5626857280731201,0.6255103349685669,0.5900455117225647,0.37202584743499756,0.7769173383712769,0.6642041802406311,0.5470929145812988,0.7319866418838501,0.9917879700660706,0.2987060844898224,0.38538599014282227,-0.5922817587852478,0.6267259120941162,0.34668806195259094,0.023608723655343056,0.2482656091451645,0.5198285579681396,-0.6261414289474487,0.6858453154563904,0.455976277589798,0.018402207642793655
0.3469148874282837,0.23450841009616852,-0.6251001358032227,0.5997453927993774,0.22596032917499542,-0.2596528232097626,0.42821019887924194,0.5133348703384399,-0.1372246891260147,0.5763564109802246,0.5023970007896423,0.13672733306884766,0.3903491497039795,0.6523348093032837,0.24049578607082367,0.5619144439697266,0.6243576407432556,0.5998310446739197,0.3704899549484253,0.7768365740776062,0.6743731498718262,0.5469141602516174,0.7313069701194763,1.007678747177124,0.29868757724761963,0.38631004095077515,-0.6092543601989746,0.6247318387031555,0.34867551922798157,0.011602410115301609,0.2479948252439499,0.5203506946563721,-0.6429953575134277,0.6849098205566406,0.45868736505508423,0.00019747523765545338
0.3467254936695099,0.23550525307655334,-0.6454461216926575,0.5989338755607605,0.22600245475769043,-0.2584998607635498,0.4276246428489685,0.5135438442230225,-0.14042988419532776,0.5760719776153564,0.5030220746994019,0.1399315744638443,0.3901525139808655,0.6523640751838684,0.2522844076156616,0.5613763332366943,0.624871551990509,0.6243264675140381,0.3699515163898468,0.7767083048820496,0.7079047560691833,0.547343909740448,0.7312929034233093,1.0574493408203125,0.29938068985939026,0.3867841362953186,-0.6334536075592041,0.6226370930671692,0.34966668486595154,0.025752220302820206,0.24810311198234558,0.5200891494750977,-0.6663304567337036,0.683282732963562,0.45910322666168213,0.022351477295160294
0.34632909297943115,0.236115500330925,-0.6581125259399414,0.598849892616272,0.22616082429885864,-0.2615700364112854,0.4272712469100952,0.5135761499404907,-0.1407518982887268,0.5757003426551819,0.5033790469169617,0.14025913178920746,0.3902018368244171,0.6523759961128235,0.2569081485271454,0.5613657236099243,0.6256430149078369,0.63327956199646,0.36949974298477173,0.776755154132843,0.7218080759048462,0.5477167367935181,0.7312539219856262,1.0800490379333496,0.2997550964355469,0.38713598251342773,-0.6465772390365601,0.6223987936973572,0.35029715299606323,0.027286648750305176,0.24820876121520996,0.5198470950126648,-0.6779788732528687,0.6830793023109436,0.45958417654037476,0.019203800708055496
0.34623774886131287,0.2364661991596222,-0.6772289872169495,0.5984021425247192,0.2262595295906067,-0.27253666520118713,0.42701059579849243,0.5137527585029602,-0.14124245941638947,0.5752343535423279,0.503290057182312,0.14074373245239258,0.3902314007282257,0.6523757576942444,0.25778496265411377,0.5613430142402649,0.6246971487998962,0.6312337517738342,0.3690410256385803,0.7776636481285095,0.7218937277793884,0.548151969909668,0.7316406965255737,1.0736502408981323,0.30009403824806213,0.38729867339134216,-0.6648855805397034,0.6218178868293762,0.35047855973243713,0.02336025796830654,0.2482374906539917,0.519753634929657,-0.6956709623336792,0.6827617287635803,0.4588649570941925,0.029523396864533424
0.34636399149894714,0.23661856353282928,-0.6846798658370972,0.598090410232544,0.22630657255649567,-0.27998507022857666,0.42678892612457275,0.5138840079307556,-0.14229778945446014,0.5745921730995178,0.5031334161758423,0.1418033242225647,0.38977015018463135,0.6531439423561096,0.25571519136428833,0.5613950490951538,0.6240379810333252,0.6317422986030579,0.36787891387939453,0.7782143950462341,0.7176416516304016,0.54847252368927,0.731878399848938,1.0712769031524658,0.3003147542476654,0.38731977343559265,-0.6724905967712402,0.6210358738899231,0.3502410650253296,0.016934139654040337,0.24822480976581573,0.5200340747833252,-0.7066004276275635,0.6819890141487122,0.4572241008281708,0.029902508482336998
