right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.4235011041164398,0.2956714928150177,-0.22433137893676758,0.610323429107666,0.29997718334198,-0.5014951229095459,0.4435184895992279,0.4788075089454651,0.08649338036775589,0.5515315532684326,0.48228520154953003,-0.08674900978803635,0.44007793068885803,0.5777580142021179,0.4015529751777649,0.5786424875259399,0.5866488814353943,0.012153326533734798,0.4423326849937439,0.6685294508934021,0.9189269542694092,0.5930802226066589,0.6812620759010315,0.3623793125152588,0.39823001623153687,0.38015928864479065,-0.10023700445890427,0.6515430808067322,0.39457204937934875,-0.44167083501815796,0.3823852837085724,0.4591788947582245,-0.3070879876613617,0.6293089985847473,0.48145705461502075,-0.5641101002693176
0.431316614151001,0.2955978214740753,-0.21031583845615387,0.6178644895553589,0.30028286576271057,-0.49964824318885803,0.44781914353370667,0.47811585664749146,0.08864204585552216,0.5555937886238098,0.4822905659675598,-0.08880426734685898,0.44610387086868286,0.5781496167182922,0.3914705514907837,0.5860360860824585,0.5880597829818726,-0.008393559604883194,0.4483806788921356,0.6661819815635681,0.9335539937019348,0.5961251258850098,0.6851481199264526,0.3504292666912079,0.40942084789276123,0.38581910729408264,-0.03753579035401344,0.6454928517341614,0.39747539162635803,-0.4282919466495514,0.3861510157585144,0.46483179926872253,-0.22414714097976685,0.6224541068077087,0.48497340083122253,-0.5485130548477173
0.4322209656238556,0.2954850196838379,-0.19983813166618347,0.619256854057312,0.3001025915145874,-0.5028985738754272,0.4492761492729187,0.4773250222206116,0.09364735335111618,0.5561864972114563,0.48214247822761536,-0.09380115568637848,0.44558796286582947,0.5779375433921814,0.38773027062416077,0.587341845035553,0.588586151599884,-0.03460824489593506,0.4475266635417938,0.6657454967498779,0.9266300201416016,0.5951739549636841,0.6849357485771179,0.3250385820865631,0.4084480404853821,0.38238289952278137,-0.013608945533633232,0.6412522792816162,0.3972715735435486,-0.4198487401008606,0.38855549693107605,0.4624400734901428,-0.18073369562625885,0.6194361448287964,0.48278531432151794,-0.5316604375839233
0.42838504910469055,0.2945820391178131,-0.20817580819129944,0.6177161335945129,0.29989534616470337,-0.5294964909553528,0.44959887862205505,0.476214200258255,0.09769582748413086,0.5577452182769775,0.48181983828544617,-0.09785506129264832,0.44503673911094666,0.5777526497840881,0.39245694875717163,0.587855339050293,0.5890704989433289,-0.041194848716259,0.44728606939315796,0.6649251580238342,0.9513031244277954,0.5942689776420593,0.6845077872276306,0.35538020730018616,0.40843746066093445,0.3816348612308502,-0.012723146006464958,0.6388968825340271,0.395481675863266,-0.43288612365722656,0.3913734257221222,0.4583292603492737,-0.17513786256313324,0.6201472282409668,0.4819824993610382,-0.5379778742790222
0.4254589378833771,0.29391369223594666,-0.2167830616235733,0.6172860860824585,0.29973670840263367,-0.5273607969284058,0.4495737552642822,0.47474703192710876,0.0967942327260971,0.5576831102371216,0.4809533357620239,-0.09696613997220993,0.4443039894104004,0.5765745639801025,0.39074426889419556,0.5878607034683228,0.5896890163421631,-0.06426321715116501,0.44724175333976746,0.6651229858398438,0.9503793120384216,0.5930312275886536,0.6848316192626953,0.31153038144111633,0.40399041771888733,0.3808560371398926,-0.020152734592556953,0.6379511952400208,0.39661890268325806,-0.42694106698036194,0.38910457491874695,0.4567905366420746,-0.18222546577453613,0.6208773851394653,0.4821912348270416,-0.5345329642295837
0.42298296093940735,0.29310184717178345,-0.1983969509601593,0.6158953905105591,0.29927828907966614,-0.5021552443504333,0.4494042992591858,0.4745999872684479,0.09693203866481781,0.5577347278594971,0.48069438338279724,-0.09708195179700851,0.4442887604236603,0.5759819746017456,0.39829307794570923,0.5872783660888672,0.5896803736686707,-0.039916571229696274,0.4471554160118103,0.6648588180541992,0.9605569243431091,0.592103898525238,0.6844241619110107,0.3448730409145355,0.4037433862686157,0.3823831379413605,-0.011771897785365582,0.6383361220359802,0.39407336711883545,-0.41032588481903076,0.3898593783378601,0.45830821990966797,-0.18018515408039093,0.6212859153747559,0.48251625895500183,-0.5053738355636597
0.42162230610847473,0.29265689849853516,-0.17732582986354828,0.6148508191108704,0.29909780621528625,-0.48906955122947693,0.4487244486808777,0.4743870496749878,0.09666480123996735,0.557289719581604,0.4804774820804596,-0.09680202603340149,0.4437563121318817,0.574955940246582,0.3932662010192871,0.5867282152175903,0.5895724892616272,-0.046693746000528336,0.4474773705005646,0.6642239093780518,0.9466019868850708,0.5918290615081787,0.6842513680458069,0.3261655569076538,0.40309756994247437,0.3814800977706909,0.003890941385179758,0.6379721760749817,0.3914576470851898,-0.3834969699382782,0.3911210894584656,0.45684829354286194,-0.17052192986011505,0.6219286322593689,0.4807194173336029,-0.48617857694625854
0.4207889139652252,0.29247185587882996,-0.19490593671798706,0.6142784357070923,0.2990603744983673,-0.48598235845565796,0.44846010208129883,0.4740634262561798,0.0945155993103981,0.5570235848426819,0.48008307814598083,-0.09465276449918747,0.44359323382377625,0.5749751925468445,0.39647403359413147,0.5859781503677368,0.5894918441772461,-0.03535708785057068,0.4463599622249603,0.663735032081604,0.9615169763565063,0.5914985537528992,0.6842005848884583,0.33347785472869873,0.4022771418094635,0.3813054859638214,-0.01209194865077734,0.6362964510917664,0.3910672068595886,-0.3792956471443176,0.39156046509742737,0.4574875831604004,-0.18640632927417755,0.619523823261261,0.47936877608299255,-0.4831053614616394
0.42024657130241394,0.29232344031333923,-0.1867401897907257,0.6137310266494751,0.29896944761276245,-0.4887342154979706,0.448182612657547,0.47385361790657043,0.09579576551914215,0.5569600462913513,0.48001542687416077,-0.09591968357563019,0.44308674335479736,0.5750806331634521,0.3918115794658661,0.5854539275169373,0.5894757509231567,-0.03063063882291317,0.4450850784778595,0.6638880372047424,0.9434904456138611,0.591058611869812,0.6840234994888306,0.3306971788406372,0.40157514810562134,0.3812260925769806,0.008551015518605709,0.6349360942840576,0.39243167638778687,-0.37950119376182556,0.38820821046829224,0.45946696400642395,-0.15769344568252563,0.6185815334320068,0.4799562692642212,-0.49414628744125366
0.4198857247829437,0.29210013151168823,-0.1877671629190445,0.6134320497512817,0.29889193177223206,-0.4984552562236786,0.4478691518306732,0.47356754541397095,0.09738744050264359,0.5557869672775269,0.4800160825252533,-0.09752718359231949,0.4427742660045624,0.5751522779464722,0.40402325987815857,0.5849822163581848,0.589448869228363,-0.02952641434967518,0.44430941343307495,0.6639856696128845,0.9566968083381653,0.590630054473877,0.6839409470558167,0.3287157416343689,0.40077051520347595,0.3812029957771301,0.003942809533327818,0.6348123550415039,0.39364516735076904,-0.39648929238319397,0.38521167635917664,0.46071165800094604,-0.1601763218641281,0.6160553097724915,0.4812275767326355,-0.5019336938858032
