right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.34841465950012207,0.23087762296199799,-0.06333307176828384,0.5841522812843323,0.22631101310253143,-0.37983110547065735,0.3794819116592407,0.48852449655532837,0.12250356376171112,0.5024892091751099,0.4985831677913666,-0.12306438386440277,0.3686281442642212,0.6189712285995483,0.5902661085128784,0.5483011603355408,0.6635528802871704,0.16961684823036194,0.3910338282585144,0.7193874716758728,1.1650454998016357,0.5706270337104797,0.7854633331298828,0.42609903216362,0.21307514607906342,0.2791089117527008,0.10522715747356415,0.7649391889572144,0.28834229707717896,-0.826572060585022,0.19163718819618225,0.17030054330825806,0.2078113704919815,0.6858457922935486,0.14691567420959473,-1.2446739673614502
0.34611114859580994,0.22538509964942932,-0.09409359842538834,0.5785064101219177,0.21900267899036407,-0.4430930018424988,0.3645459711551666,0.48048481345176697,0.13431109488010406,0.48783236742019653,0.49126413464546204,-0.13489128649234772,0.3720110356807709,0.6104857921600342,0.6291349530220032,0.5268122553825378,0.6547830104827881,0.19663898646831512,0.4019151031970978,0.7060747146606445,1.2307745218276978,0.556542694568634,0.7826621532440186,0.47356700897216797,0.22654929757118225,0.2759911119937897,0.18682275712490082,0.7487988471984863,0.278213232755661,-0.8971179127693176,0.1971002221107483,0.16248556971549988,0.38400065898895264,0.6774212121963501,0.13342036306858063,-1.3162847757339478
0.33900347352027893,0.2205764502286911,-0.10804089158773422,0.5803747773170471,0.21976163983345032,-0.4573502242565155,0.36109673976898193,0.47770389914512634,0.14299476146697998,0.4880586266517639,0.48690032958984375,-0.1434241533279419,0.3730729818344116,0.6067951917648315,0.6510328054428101,0.5258392691612244,0.6466991901397705,0.17952267825603485,0.40593501925468445,0.7063978314399719,1.2581870555877686,0.5552698969841003,0.7812407612800598,0.4151434302330017,0.22435171902179718,0.2741038501262665,0.022845957428216934,0.7473799586296082,0.2779702842235565,-0.9140368700027466,0.19861088693141937,0.1596260964870453,0.13059993088245392,0.6709763407707214,0.13612323999404907,-1.325130581855774
0.3389383554458618,0.2231464385986328,-0.10403331369161606,0.5804029703140259,0.22191932797431946,-0.45387810468673706,0.36210116744041443,0.47824257612228394,0.13901682198047638,0.48739150166511536,0.48695796728134155,-0.1394137442111969,0.3742990493774414,0.6065347194671631,0.6349586844444275,0.5222572684288025,0.6436641216278076,0.11860231310129166,0.4030325412750244,0.7059189677238464,1.2402076721191406,0.5539313554763794,0.7814538478851318,0.36151689291000366,0.22724375128746033,0.2757243514060974,0.006622642278671265,0.7437763810157776,0.2788931131362915,-0.9049915075302124,0.19728559255599976,0.1618344932794571,0.008198903873562813,0.6704373359680176,0.13676929473876953,-1.3103317022323608
0.33761194348335266,0.22439493238925934,-0.10327194631099701,0.5800546407699585,0.22257429361343384,-0.4860887825489044,0.3640207052230835,0.48102477192878723,0.15137352049350739,0.49036526679992676,0.4897787272930145,-0.15176214277744293,0.3742470443248749,0.6058253645896912,0.7153192758560181,0.5253263711929321,0.6459629535675049,0.0676894411444664,0.4015965461730957,0.7051454782485962,1.3958792686462402,0.5511112213134766,0.7854920029640198,0.3265553414821625,0.22933532297611237,0.27555030584335327,0.06046932935714722,0.7428572773933411,0.27916187047958374,-0.9506986141204834,0.1970396786928177,0.16398455202579498,0.04205415025353432,0.6709393858909607,0.13684393465518951,-1.361702561378479
0.3369530141353607,0.2273261845111847,-0.10182935744524002,0.5799466967582703,0.22682099044322968,-0.5195270776748657,0.36503320932388306,0.48671501874923706,0.16031460464000702,0.4894617199897766,0.4953891634941101,-0.1607019007205963,0.3752249777317047,0.6086624264717102,0.7467259168624878,0.5261727571487427,0.6486154198646545,0.06232721358537674,0.40091949701309204,0.7080449461936951,1.4639791250228882,0.5492411255836487,0.7867055535316467,0.3537065088748932,0.23065701127052307,0.27667829394340515,0.04478079825639725,0.7413444519042969,0.27899307012557983,-1.0094176530838013,0.197875514626503,0.16669689118862152,-0.01849609985947609,0.6683961749076843,0.13786132633686066,-1.4322096109390259
0.3362693190574646,0.2285528928041458,-0.10008911043405533,0.5783311724662781,0.22722242772579193,-0.5075257420539856,0.36645931005477905,0.4879196286201477,0.15596938133239746,0.4917317032814026,0.4966907203197479,-0.15640096366405487,0.37532052397727966,0.609401524066925,0.7036081552505493,0.5258775949478149,0.6485136151313782,0.06852685660123825,0.3991272747516632,0.7094110250473022,1.3802701234817505,0.5489471554756165,0.7854912281036377,0.3924488127231598,0.22792167961597443,0.2765806317329407,0.04426518455147743,0.7398045659065247,0.2796650528907776,-0.9812811017036438,0.1969079226255417,0.16665276885032654,-0.02200915291905403,0.6631487011909485,0.1380937546491623,-1.384454607963562
0.33477550745010376,0.23101098835468292,-0.10281095653772354,0.5775682926177979,0.22842185199260712,-0.5023415684700012,0.3679942488670349,0.490559846162796,0.15422727167606354,0.4932864010334015,0.49919554591178894,-0.15463824570178986,0.3752836585044861,0.6102741956710815,0.688843846321106,0.5265770554542542,0.6478184461593628,0.08358340710401535,0.39785000681877136,0.7115256190299988,1.3451941013336182,0.548534631729126,0.7851467132568359,0.40735647082328796,0.22724123299121857,0.27827188372612,-0.12440089136362076,0.7370256781578064,0.28018760681152344,-0.9558173418045044,0.1962403506040573,0.16716210544109344,-0.4519817531108856,0.6653549671173096,0.1403367668390274,-1.3253823518753052
0.3320970833301544,0.2322290688753128,-0.10287485271692276,0.5759494304656982,0.22904784977436066,-0.48471906781196594,0.3682371973991394,0.4914870262145996,0.1505337655544281,0.49247318506240845,0.4996570646762848,-0.15094144642353058,0.3752245604991913,0.6106558442115784,0.6834025382995605,0.5253816843032837,0.6483845114707947,0.09467511624097824,0.3969859778881073,0.7127571702003479,1.3329209089279175,0.5469678640365601,0.7854379415512085,0.41454964876174927,0.22592252492904663,0.2790517210960388,-0.134746715426445,0.733963131904602,0.2809792160987854,-0.9283665418624878,0.19596868753433228,0.16772817075252533,-0.4362201392650604,0.6675353050231934,0.14286236464977264,-1.2982302904129028
0.3301304280757904,0.23397697508335114,-0.11014115065336227,0.5753527879714966,0.23052476346492767,-0.503868043422699,0.3679729998111725,0.49307772517204285,0.1523200124502182,0.49076250195503235,0.5011541247367859,-0.1527266949415207,0.3751669228076935,0.6116112470626831,0.7090731859207153,0.5246882438659668,0.6502686738967896,0.10489446669816971,0.39628109335899353,0.7129627466201782,1.388049840927124,0.5463879108428955,0.7860150933265686,0.42612019181251526,0.2262238711118698,0.2801881730556488,-0.12860268354415894,0.7334613800048828,0.2819018065929413,-0.9593608975410461,0.19570940732955933,0.16847319900989532,-0.41047799587249756,0.669359028339386,0.14404071867465973,-1.3424750566482544
