right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.44067835807800293,0.5027157068252563,-0.9128576517105103,0.6408203840255737,0.4742087125778198,-0.685476541519165,0.41468456387519836,0.5098220705986023,-0.11625176668167114,0.5373715758323669,0.5016777515411377,0.11613262444734573,0.3940698802471161,0.6152206063270569,-0.5113660097122192,0.576078474521637,0.5956754088401794,-0.27975714206695557,0.3847261071205139,0.7180988788604736,-0.14085638523101807,0.5543575286865234,0.7002170085906982,0.17758996784687042,0.37427058815956116,0.5767881274223328,-0.9058423042297363,0.6914324760437012,0.4327749013900757,-0.2298477441072464,0.35465455055236816,0.6553263068199158,-0.9244683980941772,0.6393032073974609,0.37955281138420105,0.10196384787559509
0.44273078441619873,0.5043357014656067,-0.6660724878311157,0.6530689001083374,0.48748525977134705,-0.47320976853370667,0.4036715030670166,0.5067493915557861,-0.08879393339157104,0.5300968885421753,0.4982161223888397,0.08823741227388382,0.39422616362571716,0.6096314191818237,-0.4938640594482422,0.5770034790039062,0.5929414629936218,-0.1763504445552826,0.38428372144699097,0.7093773484230042,-0.17479248344898224,0.5477865934371948,0.6993125677108765,0.05061156675219536,0.38404759764671326,0.579102635383606,-0.738744854927063,0.6668902039527893,0.5052842497825623,-0.13284189999103546,0.35708707571029663,0.6631088852882385,-0.6433688998222351,0.6153530478477478,0.5975599884986877,0.05686163902282715
0.44393274188041687,0.5047534704208374,-0.8326510787010193,0.6542571187019348,0.4955064654350281,-0.5227108001708984,0.40411055088043213,0.5054910182952881,-0.10151568055152893,0.5304251313209534,0.5000996589660645,0.10152112692594528,0.4046204686164856,0.6019610166549683,-0.47336193919181824,0.5770627856254578,0.5996072292327881,-0.2353789508342743,0.38157719373703003,0.7000629901885986,-0.15287037193775177,0.545607328414917,0.6985841393470764,0.07237577438354492,0.38924112915992737,0.5812628865242004,-0.8238214254379272,0.6586516499519348,0.5565670132637024,-0.31976673007011414,0.3569813072681427,0.6655821204185486,-0.853790819644928,0.6107826232910156,0.6346710324287415,-0.2382989376783371
0.4567173719406128,0.5099492073059082,-0.9080791473388672,0.6641974449157715,0.5004871487617493,-0.6238096952438354,0.4081924557685852,0.5006221532821655,-0.10239221900701523,0.5311030745506287,0.4982641935348511,0.10253404080867767,0.4042820334434509,0.6004530787467957,-0.5071521401405334,0.5771587491035461,0.596918523311615,-0.3264373242855072,0.377253919839859,0.7074375748634338,-0.20323610305786133,0.5457725524902344,0.6967858076095581,0.03637278452515602,0.39439186453819275,0.5832757949829102,-0.9314681887626648,0.6535036563873291,0.5666018128395081,-0.3380538523197174,0.43255066871643066,0.6827606558799744,-1.0092442035675049,0.605117917060852,0.6418071389198303,-0.2870025634765625
0.4669676423072815,0.5146037340164185,-0.8504568338394165,0.6666991710662842,0.49016740918159485,-0.6466777324676514,0.410398006439209,0.5039268136024475,-0.10456550121307373,0.5342118144035339,0.4961302876472473,0.1045859232544899,0.40403226017951965,0.59112149477005,-0.5027696490287781,0.5780590176582336,0.5974583029747009,-0.3771607577800751,0.37422505021095276,0.7055365443229675,-0.25516971945762634,0.5452722907066345,0.6984593868255615,-0.041990574449300766,0.4021938741207123,0.5839811563491821,-0.8151187300682068,0.6888768076896667,0.4592425227165222,-0.15283983945846558,0.4929143190383911,0.6718019843101501,-0.8387290239334106,0.641291618347168,0.45342499017715454,0.2287815511226654
0.4795559346675873,0.5237752199172974,-0.7929651737213135,0.6699603796005249,0.48440811038017273,-0.6383361220359802,0.4319581389427185,0.49209290742874146,-0.09118726849555969,0.5521740317344666,0.49038395285606384,0.09124267846345901,0.4071069359779358,0.5884109735488892,-0.47441455721855164,0.5787500739097595,0.5967029929161072,-0.4045370817184448,0.3737957775592804,0.7005854845046997,-0.21985279023647308,0.544640839099884,0.6991186141967773,-0.07803446054458618,0.4158450961112976,0.5779604315757751,-0.6174387335777283,0.7075698375701904,0.42023390531539917,-0.1786285936832428,0.5654157400131226,0.6609070301055908,-0.4547955393791199,0.6719232797622681,0.38842132687568665,0.1414003223180771
0.4725479185581207,0.5188046097755432,-0.8411407470703125,0.6619173884391785,0.483474463224411,-0.6903574466705322,0.4309362769126892,0.49616527557373047,-0.09295763075351715,0.5514928102493286,0.49380409717559814,0.09304250031709671,0.4069046080112457,0.5937754511833191,-0.4741048812866211,0.578932523727417,0.5983301997184753,-0.3967560827732086,0.37307876348495483,0.7037864327430725,-0.2130681872367859,0.545224666595459,0.6992397904396057,-0.07170465588569641,0.437812477350235,0.5871270895004272,-0.6439304351806641,0.6956457495689392,0.41681888699531555,-0.22598007321357727,0.5147072672843933,0.6554487347602844,-0.4939454197883606,0.6659432649612427,0.3809405267238617,0.11377745866775513
0.473811537027359,0.5189222693443298,-0.9248560070991516,0.6632789969444275,0.48648887872695923,-0.7419598698616028,0.4304945170879364,0.49492552876472473,-0.10089001059532166,0.5511820912361145,0.49375802278518677,0.10120026767253876,0.40669167041778564,0.5932268500328064,-0.5004696249961853,0.5798446536064148,0.5988625288009644,-0.41972771286964417,0.3725752532482147,0.7052545547485352,-0.20324458181858063,0.5449188351631165,0.6995375156402588,-0.05834664776921272,0.4224010407924652,0.5880593657493591,-0.7632225155830383,0.6994214057922363,0.4284473657608032,-0.20725788176059723,0.4943983256816864,0.6613656282424927,-0.5555562376976013,0.6709483861923218,0.38612067699432373,0.20835372805595398
0.46773961186408997,0.5177024602890015,-0.9950457811355591,0.6609353423118591,0.487251877784729,-0.7934948801994324,0.42845720052719116,0.4974704384803772,-0.11228875070810318,0.5509055852890015,0.4959166646003723,0.11232777684926987,0.4065018892288208,0.5950903296470642,-0.5406023859977722,0.5794232487678528,0.5998077988624573,-0.40431779623031616,0.3714224100112915,0.7035948634147644,-0.19040930271148682,0.5429155230522156,0.7006823420524597,0.019297271966934204,0.4215162694454193,0.5914103388786316,-0.8798518776893616,0.6916166543960571,0.4217563569545746,-0.20405031740665436,0.39713749289512634,0.6704338192939758,-0.771895170211792,0.6641972661018372,0.3828127682209015,0.2701633870601654
0.4653787910938263,0.5205017924308777,-0.6474097967147827,0.6588093042373657,0.48721152544021606,-0.5560391545295715,0.4228985011577606,0.49881711602211,-0.09830503910779953,0.5495089888572693,0.4960273504257202,0.09727697819471359,0.407405823469162,0.5941084027290344,-0.32135137915611267,0.5794347524642944,0.5999908447265625,-0.23468069732189178,0.371707946062088,0.7010264992713928,-0.08984466642141342,0.5421288013458252,0.7007829546928406,0.04274445399641991,0.4153369963169098,0.5913514494895935,-0.5482630729675293,0.6875020861625671,0.42179763317108154,-0.06498902291059494,0.37932464480400085,0.6744471192359924,-0.4545093774795532,0.6608624458312988,0.3825732171535492,0.3951699733734131
