right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.3735000193119049,0.5197349786758423,0.5054545998573303,0.5095170140266418,0.46215733885765076,0.792841911315918,0.6442850828170776,0.6006694436073303,-0.08796972036361694,0.7208560109138489,0.5611810088157654,0.08822206407785416,0.7062488794326782,0.7070502042770386,-0.6060760617256165,0.9700766205787659,0.5945567488670349,-0.272183358669281,0.6527572274208069,0.8322674036026001,-0.8023151159286499,0.9739931225776672,0.676976203918457,-0.07236292958259583,0.2701351046562195,0.47345951199531555,0.34661683440208435,0.5868866443634033,0.4026538133621216,0.8605987429618835,0.17834210395812988,0.39926451444625854,0.4590880572795868,0.6105163097381592,0.32274940609931946,0.8748166561126709
0.3720715343952179,0.5200273394584656,0.4655071198940277,0.5094695687294006,0.46259811520576477,0.7311431169509888,0.6447044014930725,0.6002522110939026,-0.07385430485010147,0.7209113836288452,0.5597654581069946,0.07372479140758514,0.7044771313667297,0.7103353142738342,-0.5586459636688232,0.9717992544174194,0.5974674820899963,-0.12078475952148438,0.6527546048164368,0.8370887041091919,-0.7568268775939941,0.9523407816886902,0.665221095085144,0.32114285230636597,0.2677922248840332,0.4716418385505676,0.31498321890830994,0.5864395499229431,0.40260520577430725,0.7587103247642517,0.18146002292633057,0.4012894034385681,0.4113974869251251,0.610887348651886,0.32294926047325134,0.7323402762413025
0.37184715270996094,0.5209394693374634,0.513827919960022,0.5108417272567749,0.4632929861545563,0.7417399883270264,0.6446243524551392,0.6002638936042786,-0.06550846248865128,0.721951961517334,0.5594674348831177,0.06536614149808884,0.7044530510902405,0.7094436287879944,-0.5699602961540222,0.9734224677085876,0.6011367440223694,-0.1795549988746643,0.6527472138404846,0.8375623822212219,-0.7570403814315796,0.9524229764938354,0.6573140025138855,0.286636620759964,0.2663542330265045,0.47095996141433716,0.37088310718536377,0.5870189070701599,0.40260377526283264,0.7370419502258301,0.18614861369132996,0.4013212323188782,0.48452746868133545,0.6110154986381531,0.32299572229385376,0.7030254602432251
0.3718515932559967,0.521704912185669,0.5172123908996582,0.5117765069007874,0.46404731273651123,0.7482962608337402,0.6444717645645142,0.6002691388130188,-0.06555591523647308,0.7221632599830627,0.5590242147445679,0.06543675810098648,0.7047517895698547,0.708749532699585,-0.6161394715309143,0.9768857359886169,0.6010295152664185,-0.2008487731218338,0.652830183506012,0.8381866812705994,-0.8232840299606323,0.9530648589134216,0.6525848507881165,0.19769206643104553,0.2661939859390259,0.4704683721065521,0.37213754653930664,0.5872997641563416,0.4024348258972168,0.759628415107727,0.18760283291339874,0.4012964367866516,0.47790035605430603,0.610923707485199,0.32164767384529114,0.7518435716629028
0.3714989721775055,0.5218162536621094,0.41619688272476196,0.5113534331321716,0.4646207094192505,0.7433781623840332,0.6452327370643616,0.6006322503089905,-0.08004384487867355,0.7221752405166626,0.5589573979377747,0.07986080646514893,0.704727828502655,0.7089695334434509,-0.6284960508346558,0.977913498878479,0.6007530689239502,-0.15463434159755707,0.6528311371803284,0.8384230136871338,-0.8163970112800598,0.9668464660644531,0.6295492649078369,0.3037620186805725,0.26553717255592346,0.46899083256721497,0.23332032561302185,0.5871142148971558,0.4023795425891876,0.7678747177124023,0.18732203543186188,0.4011442959308624,0.3036177158355713,0.6107117533683777,0.32070302963256836,0.8019176125526428
0.36826691031455994,0.5210250020027161,0.40189188718795776,0.509882926940918,0.46494758129119873,0.747694194316864,0.6452731490135193,0.600643515586853,-0.08412521332502365,0.7223902940750122,0.558865487575531,0.08397999405860901,0.7047981023788452,0.7085021138191223,-0.5757068395614624,0.9777617454528809,0.6043701171875,-0.16521166265010834,0.6526015996932983,0.8369905948638916,-0.643145740032196,0.9146059155464172,0.6569730043411255,0.37376442551612854,0.2653321325778961,0.4673444926738739,0.20025311410427094,0.5867076516151428,0.40234866738319397,0.8157864809036255,0.18711411952972412,0.4017478823661804,0.25052958726882935,0.6110311150550842,0.3205442428588867,0.8421453237533569
0.3658473789691925,0.5202223658561707,0.39525434374809265,0.5095693469047546,0.46493810415267944,0.7509791254997253,0.6452739238739014,0.6005746126174927,-0.08650942891836166,0.7223966121673584,0.5588233470916748,0.08638372272253036,0.704407274723053,0.7085108160972595,-0.5876369476318359,0.9777052402496338,0.6053491234779358,-0.18398849666118622,0.6515547633171082,0.8369312286376953,-0.6937516331672668,0.9279463887214661,0.65630704164505,0.35999780893325806,0.26409241557121277,0.46521157026290894,0.20025458931922913,0.5860632061958313,0.40234652161598206,0.8237659335136414,0.1873892992734909,0.40172821283340454,0.25383129715919495,0.6119371056556702,0.3205628991127014,0.8393625020980835
0.36461469531059265,0.5195125937461853,0.41753003001213074,0.5087675452232361,0.4651404917240143,0.7705520391464233,0.6447116136550903,0.5999974608421326,-0.08638899773359299,0.7222132086753845,0.5588210821151733,0.0862821638584137,0.7028693556785583,0.7096170783042908,-0.5872183442115784,0.9775946736335754,0.6057762503623962,-0.16625215113162994,0.6513763666152954,0.8363949656486511,-0.7174493670463562,0.9248346090316772,0.6603863835334778,0.34436705708503723,0.26273155212402344,0.46231216192245483,0.20430059731006622,0.5858858227729797,0.40234652161598206,0.8508799076080322,0.1872677057981491,0.3991957902908325,0.29695719480514526,0.6121330261230469,0.320763498544693,0.8384489417076111
0.3646351993083954,0.5192569494247437,0.40919655561447144,0.5083602070808411,0.4641241133213043,0.7100451588630676,0.6438891291618347,0.59991055727005,-0.08352299779653549,0.7219472527503967,0.5585116744041443,0.08340317010879517,0.7029191255569458,0.7091009020805359,-0.5462923645973206,0.978766679763794,0.6055447459220886,-0.1577439308166504,0.6511398553848267,0.8352625370025635,-0.5563122034072876,0.9760991930961609,0.6458140015602112,0.3921472728252411,0.2640080153942108,0.465335875749588,0.20119671523571014,0.5866220593452454,0.40198183059692383,0.7083839178085327,0.19274845719337463,0.4013582766056061,0.25336307287216187,0.6121062636375427,0.32159724831581116,0.6259251832962036
0.3646118640899658,0.5185685753822327,0.38483166694641113,0.5081228613853455,0.4617217183113098,0.6888419389724731,0.643760621547699,0.5999127626419067,-0.08160516619682312,0.72205650806427,0.5581285953521729,0.08149275928735733,0.7030543684959412,0.7088257074356079,-0.5989102721214294,0.9794042706489563,0.6054907441139221,-0.15680789947509766,0.6509219408035278,0.8354170918464661,-0.7659827470779419,0.9967517852783203,0.6360412240028381,0.3203316926956177,0.2662367522716522,0.468794047832489,0.13303710520267487,0.5867053270339966,0.4007563889026642,0.698973536491394,0.19457204639911652,0.4026947617530823,0.1332627534866333,0.6121763586997986,0.32159894704818726,0.6559269428253174
