right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.5920202732086182,0.44656404852867126,0.3598203957080841,0.47988682985305786,0.39704522490501404,0.5606803894042969,0.45198243856430054,0.4499236047267914,-0.11574908345937729,0.3865855038166046,0.4265553653240204,0.11450724303722382,0.5458223819732666,0.5260806083679199,0.007188775576651096,0.37720224261283875,0.5015583634376526,0.3736795485019684,0.5081537365913391,0.6218194961547852,-0.00718421908095479,0.4004739820957184,0.5905141234397888,0.4296113848686218,0.587996244430542,0.506126880645752,0.16367697715759277,0.40774640440940857,0.4285753667354584,0.5170453786849976,0.5826438665390015,0.5730515718460083,0.08624391257762909,0.36241215467453003,0.4623940587043762,0.4694860577583313
0.536357045173645,0.4221719205379486,0.35672709345817566,0.45986121892929077,0.4130769371986389,0.3938842713832855,0.4907892346382141,0.43062344193458557,-0.08483142405748367,0.4136854112148285,0.422352135181427,0.08373121172189713,0.5461002588272095,0.5188452005386353,-0.015850504860281944,0.44025278091430664,0.5021492838859558,0.32257071137428284,0.5269747972488403,0.6215484738349915,-0.15414322912693024,0.39657849073410034,0.5916433930397034,0.22486452758312225,0.5226110816001892,0.4684247672557831,0.2247922420501709,0.3963109254837036,0.4748014211654663,0.35027170181274414,0.4558734893798828,0.5060235857963562,0.1770249903202057,0.3778301179409027,0.5231332778930664,0.2563697099685669
0.5460951924324036,0.4346645772457123,0.1292540282011032,0.48721614480018616,0.40005671977996826,0.26739782094955444,0.4633932411670685,0.4405297040939331,-0.0861213281750679,0.4131913185119629,0.4157392084598541,0.08525355160236359,0.5462675094604492,0.5227178335189819,-0.10976839810609818,0.3962710499763489,0.480810284614563,0.378982812166214,0.547701895236969,0.6266573071479797,-0.1441291719675064,0.35661640763282776,0.5557134747505188,0.5750465989112854,0.5442699193954468,0.48645010590553284,0.04435771331191063,0.416920930147171,0.4270423352718353,0.30326753854751587,0.5417479872703552,0.5265766382217407,-0.007685590535402298,0.37876030802726746,0.4443897008895874,0.23937244713306427
0.5580032467842102,0.44156521558761597,0.31130456924438477,0.47422102093696594,0.3995956480503082,0.48489052057266235,0.4722263813018799,0.44884246587753296,-0.10540182143449783,0.4131597578525543,0.41348639130592346,0.1043698713183403,0.5271109938621521,0.5319191217422485,-0.003963099326938391,0.39680469036102295,0.4498637914657593,0.4961104094982147,0.5203893184661865,0.6402279734611511,-0.09930289536714554,0.34224966168403625,0.5070803761482239,0.6285263895988464,0.5634400248527527,0.5090780258178711,0.16712939739227295,0.39684152603149414,0.4465576410293579,0.43608587980270386,0.5707108974456787,0.5767790079116821,0.14020635187625885,0.3409184217453003,0.4928596615791321,0.37041619420051575
0.5622155070304871,0.43511316180229187,0.36642053723335266,0.46965718269348145,0.3978955149650574,0.4956696033477783,0.4906199276447296,0.4415256679058075,-0.0931304395198822,0.41484421491622925,0.41312548518180847,0.09194117784500122,0.5322544574737549,0.5281579494476318,-0.07125269621610641,0.4093684256076813,0.4796982407569885,0.3815465569496155,0.533640444278717,0.6408264636993408,-0.09977715462446213,0.36511602997779846,0.563593327999115,0.4361882507801056,0.5826985836029053,0.49712786078453064,0.1918150931596756,0.38697549700737,0.4390166997909546,0.4242875576019287,0.5728273987770081,0.5662769675254822,0.13057640194892883,0.3372870981693268,0.4815080761909485,0.3542824387550354
0.5619044303894043,0.43675991892814636,0.3409317433834076,0.4664019048213959,0.4017881751060486,0.44557422399520874,0.48099902272224426,0.4426126778125763,-0.09664780646562576,0.415006548166275,0.4171072542667389,0.09540677815675735,0.5352588295936584,0.5258395075798035,-0.07729356735944748,0.40887731313705444,0.49027708172798157,0.3727797269821167,0.5327284932136536,0.6366041898727417,-0.09227032959461212,0.3599291741847992,0.575980007648468,0.4865380823612213,0.5686178207397461,0.49972376227378845,0.176438570022583,0.38059478998184204,0.4386368989944458,0.38628289103507996,0.5541921854019165,0.5605766177177429,0.11382754892110825,0.3308648467063904,0.4793069660663605,0.3198508024215698
0.5638250112533569,0.43452584743499756,0.3899703621864319,0.47016093134880066,0.4045356810092926,0.4814237952232361,0.48133760690689087,0.4431875944137573,-0.09411092102527618,0.41644442081451416,0.41806653141975403,0.09281071275472641,0.5342748761177063,0.5237404704093933,-0.0560668520629406,0.4052906036376953,0.4905666708946228,0.3920402228832245,0.5317315459251404,0.6353399753570557,-0.05747273564338684,0.3572019636631012,0.5775833129882812,0.5508493781089783,0.5645462870597839,0.49549058079719543,0.21128064393997192,0.38545772433280945,0.4481453001499176,0.39498189091682434,0.5477938055992126,0.5502575039863586,0.12841632962226868,0.33427369594573975,0.4893193542957306,0.30891525745391846
0.5650569200515747,0.4372338056564331,0.2986323833465576,0.48934048414230347,0.4006633162498474,0.4275418519973755,0.48039472103118896,0.4433082044124603,-0.09169106930494308,0.4130675196647644,0.4165712594985962,0.09041018784046173,0.5340081453323364,0.5261521935462952,-0.06284142285585403,0.4003414809703827,0.495252788066864,0.38992881774902344,0.5317742228507996,0.6347177028656006,-0.06605742126703262,0.35325685143470764,0.5821014642715454,0.5602033734321594,0.5715018510818481,0.48674196004867554,0.13961762189865112,0.3917310833930969,0.42698878049850464,0.37834030389785767,0.5582712888717651,0.5378338098526001,0.05884496122598648,0.3416953384876251,0.45087793469429016,0.3173910975456238
0.559636116027832,0.43930381536483765,0.2049262970685959,0.4696628451347351,0.40309080481529236,0.34171438217163086,0.4768735468387604,0.4484725892543793,-0.09666437655687332,0.41290101408958435,0.4198683798313141,0.09538845717906952,0.5345415472984314,0.531811535358429,-0.06734488904476166,0.4019887447357178,0.4904743432998657,0.4118106961250305,0.5319028496742249,0.6405244469642639,-0.11480582505464554,0.35901814699172974,0.5720951557159424,0.5836129188537598,0.5716594457626343,0.4955531358718872,0.06049336865544319,0.3816371560096741,0.4381153881549835,0.29200443625450134,0.5594298243522644,0.556389570236206,-0.006348679773509502,0.3202785849571228,0.4713065028190613,0.231478750705719
0.5544523000717163,0.44056257605552673,0.19695688784122467,0.4686812460422516,0.4023318290710449,0.3116527497768402,0.47220584750175476,0.4481367766857147,-0.09141714125871658,0.4070914387702942,0.4247974157333374,0.09020018577575684,0.5295538902282715,0.5275464653968811,-0.13025344908237457,0.40338417887687683,0.49566107988357544,0.35656675696372986,0.5267271995544434,0.6373695135116577,-0.20975327491760254,0.3582421541213989,0.5798627138137817,0.49904537200927734,0.5668654441833496,0.4966796636581421,0.07917656749486923,0.38511523604393005,0.4317188560962677,0.2796436548233032,0.5553415417671204,0.5421420335769653,0.018845880404114723,0.3267695903778076,0.4497512876987457,0.23185166716575623
