right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_knee_x,right_knee_y,right_knee_z,left_knee_x,left_knee_y,left_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,right_elbow_x,right_elbow_y,right_elbow_z,left_elbow_x,left_elbow_y,left_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_wrist_x,left_wrist_y,left_wrist_z
0.38493457436561584,0.26160427927970886,-0.3680051267147064,0.6090536713600159,0.2683050036430359,-0.051335204392671585,0.42093899846076965,0.5435543656349182,-0.12258618324995041,0.5452305674552917,0.5363597273826599,0.1221480593085289,0.37060242891311646,0.6890548467636108,0.2478564828634262,0.5470523238182068,0.6673676371574402,0.6626352667808533,0.33160796761512756,0.8156617879867554,0.6895647644996643,0.5234858393669128,0.7833890318870544,1.185660719871521,0.1988804042339325,0.3220452070236206,-0.7618972659111023,0.6961779594421387,0.3011113405227661,0.2754010856151581,0.24773845076560974,0.1831030547618866,-1.1595172882080078,0.755676805973053,0.20178668200969696,0.5090562105178833
0.3746228516101837,0.26380783319473267,-0.3272099196910858,0.6216229200363159,0.26646772027015686,-0.06261910498142242,0.43206894397735596,0.5506802797317505,-0.12000016123056412,0.5660742521286011,0.541741669178009,0.11961106210947037,0.3693268597126007,0.6999264359474182,0.09267566353082657,0.5649528503417969,0.6720247268676758,0.6273711323738098,0.3160996437072754,0.8239490985870361,0.44726642966270447,0.5409319400787354,0.7832068800926208,1.201117992401123,0.18526145815849304,0.33182138204574585,-0.7197088599205017,0.7212657928466797,0.30822768807411194,0.02299218624830246,0.23477238416671753,0.1971387416124344,-1.1086204051971436,0.7708612680435181,0.20555809140205383,-0.0002523353905417025
0.37099960446357727,0.2651597559452057,-0.3011341691017151,0.628535270690918,0.26484400033950806,-0.07759629189968109,0.43901437520980835,0.5492307543754578,-0.09676239639520645,0.5744788646697998,0.5425326824188232,0.09651651233434677,0.3696514666080475,0.6952799558639526,0.08701809495687485,0.5679111480712891,0.670272707939148,0.631996214389801,0.3146549165248871,0.8252881765365601,0.3597155511379242,0.5403255820274353,0.77890944480896,1.1609586477279663,0.18867267668247223,0.3337201178073883,-0.7035464644432068,0.726563572883606,0.3084195554256439,-0.0020516663789749146,0.23986047506332397,0.19757677614688873,-1.0929908752441406,0.7704384922981262,0.2038591355085373,0.01364760659635067
0.3741486668586731,0.2656472623348236,-0.24318943917751312,0.6305120587348938,0.26481035351753235,-0.06151751056313515,0.4417817294597626,0.5466750860214233,-0.08776269853115082,0.5800434350967407,0.5424945950508118,0.0874330922961235,0.37263330817222595,0.6921234130859375,0.05686020106077194,0.567661702632904,0.670250654220581,0.6058884859085083,0.3167304992675781,0.8259817957878113,0.2621400058269501,0.5365563631057739,0.7768604159355164,1.0928304195404053,0.18969334661960602,0.33205196261405945,-0.6106731295585632,0.7343917489051819,0.3089480698108673,-0.035813841968774796,0.2457582801580429,0.19448746740818024,-0.9442693591117859,0.7741021513938904,0.20289888978004456,-0.045243605971336365
0.3746788799762726,0.26638883352279663,-0.24652603268623352,0.6297022700309753,0.264787495136261,-0.056664660573005676,0.44253772497177124,0.5463327765464783,-0.09853801876306534,0.5810074210166931,0.5413809418678284,0.09816054254770279,0.37516894936561584,0.6922823190689087,0.031157398596405983,0.5705963373184204,0.6693881750106812,0.6059936285018921,0.31756865978240967,0.8269006013870239,0.2147158533334732,0.5392937064170837,0.7766883373260498,1.0688621997833252,0.18824733793735504,0.33462658524513245,-0.6028282642364502,0.737484872341156,0.31081143021583557,-0.08630269765853882,0.2498377412557602,0.19629289209842682,-0.9172849059104919,0.7739877700805664,0.20577247440814972,-0.18009419739246368
0.37723132967948914,0.26620376110076904,-0.24660246074199677,0.6302027702331543,0.26449260115623474,-0.05229685828089714,0.4449194371700287,0.543247640132904,-0.10329849272966385,0.5848528742790222,0.5392602682113647,0.10283035039901733,0.3800225257873535,0.6857331991195679,0.03024054318666458,0.5714341402053833,0.668875515460968,0.6038450598716736,0.31902918219566345,0.8226372003555298,0.25641337037086487,0.541144847869873,0.7753726840019226,1.1107203960418701,0.19235122203826904,0.33439335227012634,-0.6023477911949158,0.7410963177680969,0.3084443509578705,-0.06971075385808945,0.24402987957000732,0.1988178789615631,-0.9424811005592346,0.776188850402832,0.20357005298137665,-0.16574464738368988
0.37876901030540466,0.2666551470756531,-0.24812881648540497,0.6299615502357483,0.2647545039653778,-0.06036340817809105,0.44595640897750854,0.5435215830802917,-0.10282445698976517,0.5842230319976807,0.539326548576355,0.10228732973337173,0.38117438554763794,0.6862316727638245,0.04892319068312645,0.5687559843063354,0.6682599186897278,0.5981481075286865,0.3191046416759491,0.8231496810913086,0.2825824022293091,0.5389584302902222,0.7759189605712891,1.1012886762619019,0.19750992953777313,0.33236265182495117,-0.5955814719200134,0.7381070256233215,0.3108895421028137,-0.1380549520254135,0.2459382265806198,0.1981472223997116,-0.9229040741920471,0.7787503004074097,0.20535524189472198,-0.28378912806510925
0.3787190616130829,0.2665426433086395,-0.2584823966026306,0.6289623975753784,0.26558464765548706,-0.0496370866894722,0.44720250368118286,0.5436801910400391,-0.10997588187456131,0.5855295062065125,0.5392408967018127,0.10942675173282623,0.3816523849964142,0.6865760684013367,0.04159148409962654,0.5676147937774658,0.6688799262046814,0.6120874285697937,0.31935596466064453,0.8249558210372925,0.27191516757011414,0.5385720729827881,0.7757390141487122,1.1173735857009888,0.1965639740228653,0.33392658829689026,-0.6294028162956238,0.7371717095375061,0.31222566962242126,-0.14054438471794128,0.25093260407447815,0.19847774505615234,-0.9559140801429749,0.7788676619529724,0.20900754630565643,-0.3230859339237213
0.3792935907840729,0.26711398363113403,-0.2565498948097229,0.6276636123657227,0.2678946852684021,-0.0355837345123291,0.44773584604263306,0.5451535582542419,-0.11239495128393173,0.5853431820869446,0.5402074456214905,0.11176059395074844,0.3815179467201233,0.6893602609634399,0.05869835615158081,0.5677207112312317,0.6700780987739563,0.6426506042480469,0.3202730119228363,0.8287214040756226,0.2936171889305115,0.5398041605949402,0.7763952016830444,1.1489509344100952,0.19798167049884796,0.33472636342048645,-0.626854658126831,0.7362449765205383,0.3120296597480774,-0.07577243447303772,0.25263556838035583,0.19994354248046875,-0.94847172498703,0.7821425199508667,0.20690549910068512,-0.2152547687292099
0.3792436420917511,0.2674223780632019,-0.2447180300951004,0.6275390386581421,0.26972973346710205,-0.048115696758031845,0.4474339783191681,0.5463970899581909,-0.1072201356291771,0.5852380394935608,0.5414354801177979,0.10656041651964188,0.38144055008888245,0.6918085217475891,0.07107537239789963,0.5700840950012207,0.6710096597671509,0.6083037853240967,0.32100310921669006,0.8278273344039917,0.3301985561847687,0.5420551300048828,0.7767461538314819,1.117557406425476,0.1953738033771515,0.3353605270385742,-0.5675431489944458,0.7395030856132507,0.3112715482711792,-0.12665492296218872,0.25147125124931335,0.19947995245456696,-0.8532202839851379,0.7822195887565613,0.2055722326040268,-0.3071127235889435
